sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
5,yes,no,2,+wh_no_gap,The neighbors found out,what,her mother heard,the newspaper reported,,,the young woman,bought,a gift,for her parents.,0.0,8.491631250000001,6.165991,6.165991,9.301065,7.471463666666668,5.897572,8.494009333333333,,,,,8.366485,7.531318666666666,11.171389,11.171389,4.45113,6.7914595,3.704722,4.717661333333333,5.5471806,7.47650915,4.45113,6.7914595,0.0537,1.66e-05,0.0024,0.0024,0.002,8.6e-05,0.0537,2.85e-05,,,,,0.0537,0.000122,8.13e-05,8.13e-05,0.0229,6.01e-05,0.0102,0.000148,0.0229,6.01e-05
5,no,yes,3,-wh_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,,the young woman,bought,,for her parents.,0.0,8.491631250000001,1.608931,1.608931,7.417572,7.324732,3.073617,7.406152333333334,4.929319,8.775132666666666,,,4.965578,5.710377333333334,12.154949,12.154949,,,7.559401,5.9831173333333325,5.9831173333333325,7.301378095238096,7.559401,5.9831173333333325,0.0537,1.66e-05,0.0102,0.0102,0.002,8.6e-05,0.0537,2.85e-05,0.0537,4e-05,,,0.0537,0.000122,8.13e-05,8.13e-05,,,0.0102,0.000148,0.0102,0.000148
5,no,no,3,-wh_no_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,,the young woman,bought,a gift,for her parents.,0.0,8.491631250000001,1.608931,1.608931,7.417572,7.324732,3.073617,7.406152333333334,4.929319,8.775132666666666,,,4.965578,5.710377333333334,12.154949,12.154949,2.331457,6.4984605,3.480662,4.804514666666667,5.482093,7.077828391304348,2.331457,6.4984605,0.0537,1.66e-05,0.0102,0.0102,0.002,8.6e-05,0.0537,2.85e-05,0.0537,4e-05,,,0.0537,0.000122,8.13e-05,8.13e-05,0.0229,6.01e-05,0.0102,0.000148,0.0229,6.01e-05
5,yes,yes,3,+wh_gap,The neighbors found out,what,her mother heard,the newspaper reported,the mayor said,,the young woman,bought,,for her parents.,0.0,8.491631250000001,6.165991,6.165991,9.301065,7.471463666666668,5.897572,8.494009333333333,8.366485,9.946772666666666,,,6.169489,6.025980333333333,11.785386,11.785386,,,7.763028,6.047198333333334,6.047198333333334,7.898770238095236,7.763028,6.047198333333334,0.0537,1.66e-05,0.0024,0.0024,0.002,8.6e-05,0.0537,2.85e-05,0.0537,4e-05,,,0.0537,0.000122,8.13e-05,8.13e-05,,,0.0102,0.000148,0.0102,0.000148
5,yes,no,3,+wh_no_gap,The neighbors found out,what,her mother heard,the newspaper reported,the mayor said,,the young woman,bought,a gift,for her parents.,0.0,8.491631250000001,6.165991,6.165991,9.301065,7.471463666666668,5.897572,8.494009333333333,8.366485,9.946772666666666,,,6.169489,6.025980333333333,11.785386,11.785386,2.379078,6.5461945,3.480491,4.831235333333333,5.517219,7.62255108695652,2.379078,6.5461945,0.0537,1.66e-05,0.0024,0.0024,0.002,8.6e-05,0.0537,2.85e-05,0.0537,4e-05,,,0.0537,0.000122,8.13e-05,8.13e-05,0.0229,6.01e-05,0.0102,0.000148,0.0229,6.01e-05
5,no,yes,4,-wh_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,bought,,for her parents.,0.0,8.491631250000001,1.608931,1.608931,7.417572,7.324732,3.073617,7.406152333333334,4.929319,8.775132666666666,8.444255,10.055161,2.947558,5.010701666666667,14.665736,14.665736,,,6.317441,6.451737666666666,6.451737666666666,7.721335166666667,6.317441,6.451737666666666,0.0537,1.66e-05,0.0102,0.0102,0.002,8.6e-05,0.0537,2.85e-05,0.0537,4e-05,0.00324,4.18e-05,0.0537,0.000122,8.13e-05,8.13e-05,,,0.0102,0.000148,0.0102,0.000148
5,no,no,4,-wh_no_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,bought,a gift,for her parents.,0.0,8.491631250000001,1.608931,1.608931,7.417572,7.324732,3.073617,7.406152333333334,4.929319,8.775132666666666,8.444255,10.055161,2.947558,5.010701666666667,14.665736,14.665736,2.605928,6.1579765,3.798956,5.145680333333333,5.5505988,7.450377884615386,2.605928,6.1579765,0.0537,1.66e-05,0.0102,0.0102,0.002,8.6e-05,0.0537,2.85e-05,0.0537,4e-05,0.00324,4.18e-05,0.0537,0.000122,8.13e-05,8.13e-05,0.0229,6.01e-05,0.0102,0.000148,0.0229,6.01e-05
5,yes,yes,4,+wh_gap,The neighbors found out,what,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,bought,,for her parents.,0.0,8.491631250000001,6.165991,6.165991,9.301065,7.471463666666668,5.897572,8.494009333333333,8.366485,9.946772666666666,10.256227,10.739951333333332,3.00922,5.044432,14.703151,14.703151,,,6.501393,6.493004666666667,6.493004666666667,8.308523666666666,6.501393,6.493004666666667,0.0537,1.66e-05,0.0024,0.0024,0.002,8.6e-05,0.0537,2.85e-05,0.0537,4e-05,0.00324,4.18e-05,0.0537,0.000122,8.13e-05,8.13e-05,,,0.0102,0.000148,0.0102,0.000148
5,yes,no,4,+wh_no_gap,The neighbors found out,what,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,bought,a gift,for her parents.,0.0,8.491631250000001,6.165991,6.165991,9.301065,7.471463666666668,5.897572,8.494009333333333,8.366485,9.946772666666666,10.256227,10.739951333333332,3.00922,5.044432,14.703151,14.703151,2.604947,6.155120500000001,3.801944,5.208409333333333,5.5870938,7.994654730769231,2.604947,6.155120500000001,0.0537,1.66e-05,0.0024,0.0024,0.002,8.6e-05,0.0537,2.85e-05,0.0537,4e-05,0.00324,4.18e-05,0.0537,0.000122,8.13e-05,8.13e-05,0.0229,6.01e-05,0.0102,0.000148,0.0229,6.01e-05
50,no,yes,0,-wh_gap,He knows,that,,,,,the police,interrogated,,in the basement.,0.0,5.76156,2.297416,2.297416,,,,,,,,,2.267236,5.3986415,15.367977,15.367977,,,10.634045,5.972066666666667,5.972066666666667,6.433555111111111,10.634045,5.972066666666667,0.0049,0.000115,0.0102,0.0102,,,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,no,no,0,-wh_no_gap,He knows,that,,,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,,,,,,,,,2.267236,5.3986415,15.367977,15.367977,3.771311,5.025477,4.049634,4.338253333333333,4.6131428,5.731955454545455,3.771311,5.025477,0.0049,0.000115,0.0102,0.0102,,,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,yes,yes,0,+wh_gap,He knows,who,,,,,the police,interrogated,,in the basement.,0.0,5.76156,6.622077,6.622077,,,,,,,,,4.020604,6.0749745,15.314926,15.314926,,,5.704032,4.652793666666667,4.652793666666667,6.618717,5.704032,4.652793666666667,0.0049,0.000115,0.00219,0.00219,,,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,yes,no,0,+wh_no_gap,He knows,who,,,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,,,,,,,,,4.020604,6.0749745,15.314926,15.314926,5.109066,6.581239500000001,4.428469,4.591363666666667,5.387314000000001,6.595149272727273,5.109066,6.581239500000001,0.0049,0.000115,0.00219,0.00219,,,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,no,yes,1,-wh_gap,He knows,that,the inspector believed,,,,the police,interrogated,,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,,,,,,,2.910822,5.052365,13.903552,13.903552,,,10.347771,5.750531,5.750531,7.010056083333333,10.347771,5.750531,0.0049,0.000115,0.0102,0.0102,0.0537,1.35e-05,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,no,no,1,-wh_no_gap,He knows,that,the inspector believed,,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,,,,,,,2.910822,5.052365,13.903552,13.903552,3.453726,4.646402,4.170853,4.373663666666666,4.482759,6.377348214285716,3.453726,4.646402,0.0049,0.000115,0.0102,0.0102,0.0537,1.35e-05,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,yes,yes,1,+wh_gap,He knows,who,the inspector believed,,,,the police,interrogated,,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,,,,,,,4.063472,5.8198135,13.524036,13.524036,,,7.236262,4.880946333333333,4.880946333333333,7.212964916666666,7.236262,4.880946333333333,0.0049,0.000115,0.00219,0.00219,0.0537,1.35e-05,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,yes,no,1,+wh_no_gap,He knows,who,the inspector believed,,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,,,,,,,4.063472,5.8198135,13.524036,13.524036,4.316353,5.1953700000000005,4.430937,4.601617333333333,4.839118399999999,6.864880857142858,4.316353,5.1953700000000005,0.0049,0.000115,0.00219,0.00219,0.0537,1.35e-05,,,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,no,yes,2,-wh_gap,He knows,that,the inspector believed,the man reported,,,the police,interrogated,,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,,,,,3.951287,6.516326,12.674258,12.674258,,,5.701427,4.059486,4.059486,7.0681572,5.701427,4.059486,0.0049,0.000115,0.0102,0.0102,0.0537,1.35e-05,0.0537,8.67e-05,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,no,no,2,-wh_no_gap,He knows,that,the inspector believed,the man reported,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,,,,,3.951287,6.516326,12.674258,12.674258,4.044876,5.3867555,3.971242,4.279023666666666,4.7221164,6.909087176470587,4.044876,5.3867555,0.0049,0.000115,0.0102,0.0102,0.0537,1.35e-05,0.0537,8.67e-05,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,yes,yes,2,+wh_gap,He knows,who,the inspector believed,the man reported,,,the police,interrogated,,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,,,,,4.985235,6.8037435,12.020588,12.020588,,,4.753378,3.705766666666667,3.705766666666667,7.217855066666668,4.753378,3.705766666666667,0.0049,0.000115,0.00219,0.00219,0.0537,1.35e-05,0.0537,8.67e-05,,,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,yes,no,2,+wh_no_gap,He knows,who,the inspector believed,the man reported,,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,,,,,4.985235,6.8037435,12.020588,12.020588,4.71544,6.192744,4.058625,4.207045,5.0013246,7.185714647058823,4.71544,6.192744,0.0049,0.000115,0.00219,0.00219,0.0537,1.35e-05,0.0537,8.67e-05,,,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,no,yes,3,-wh_gap,He knows,that,the inspector believed,the man reported,he knew,,the police,interrogated,,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,5.295085,6.0134785,,,2.930772,4.732209,14.072446,14.072446,,,11.757968,6.401075666666667,6.401075666666667,7.229649294117647,11.757968,6.401075666666667,0.0049,0.000115,0.0102,0.0102,0.0537,1.35e-05,0.0537,8.67e-05,0.0049,0.000154,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,no,no,3,-wh_no_gap,He knows,that,the inspector believed,the man reported,he knew,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,5.295085,6.0134785,,,2.930772,4.732209,14.072446,14.072446,3.946044,4.925291,4.711089,4.6811940000000005,4.7788328,6.715525,3.946044,4.925291,0.0049,0.000115,0.0102,0.0102,0.0537,1.35e-05,0.0537,8.67e-05,0.0049,0.000154,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,yes,yes,3,+wh_gap,He knows,who,the inspector believed,the man reported,he knew,,the police,interrogated,,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,5.929849,6.067959,,,3.130877,4.9585,14.155642,14.155642,,,11.059645,6.236951666666666,6.236951666666666,7.437756823529412,11.059645,6.236951666666666,0.0049,0.000115,0.00219,0.00219,0.0537,1.35e-05,0.0537,8.67e-05,0.0049,0.000154,,,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,yes,no,3,+wh_no_gap,He knows,who,the inspector believed,the man reported,he knew,,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,5.929849,6.067959,,,3.130877,4.9585,14.155642,14.155642,3.929493,5.0082005,4.710816,4.707790666666667,4.8279546,6.940567578947368,3.929493,5.0082005,0.0049,0.000115,0.00219,0.00219,0.0537,1.35e-05,0.0537,8.67e-05,0.0049,0.000154,,,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,no,yes,4,-wh_gap,He knows,that,the inspector believed,the man reported,he knew,he noticed,the police,interrogated,,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,5.295085,6.0134785,3.111703,8.893609,1.973048,4.9823215,13.627529,13.627529,,,7.953879,4.833418333333333,4.833418333333333,7.160189052631577,7.953879,4.833418333333333,0.0049,0.000115,0.0102,0.0102,0.0537,1.35e-05,0.0537,8.67e-05,0.0049,0.000154,0.0049,4.23e-05,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,no,no,4,-wh_no_gap,He knows,that,the inspector believed,the man reported,he knew,he noticed,the police,interrogated,the suspect,in the basement.,0.0,5.76156,2.297416,2.297416,2.267236,9.680087333333333,2.910822,8.425397333333335,5.295085,6.0134785,3.111703,8.893609,1.973048,4.9823215,13.627529,13.627529,4.412235,5.4661455,4.206502,4.280639666666667,4.754841999999999,6.919883190476192,4.412235,5.4661455,0.0049,0.000115,0.0102,0.0102,0.0537,1.35e-05,0.0537,8.67e-05,0.0049,0.000154,0.0049,4.23e-05,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
50,yes,yes,4,+wh_gap,He knows,who,the inspector believed,the man reported,he knew,he noticed,the police,interrogated,,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,5.929849,6.067959,3.685515,8.8631455,2.023489,4.976808,13.622322,13.622322,,,7.609075,4.7070333333333325,4.7070333333333325,7.320089368421052,7.609075,4.7070333333333325,0.0049,0.000115,0.00219,0.00219,0.0537,1.35e-05,0.0537,8.67e-05,0.0049,0.000154,0.0049,4.23e-05,0.0537,0.000213,1.51e-06,1.51e-06,,,0.0186,1.51e-05,0.0186,1.51e-05
50,yes,no,4,+wh_no_gap,He knows,who,the inspector believed,the man reported,he knew,he noticed,the police,interrogated,the suspect,in the basement.,0.0,5.76156,6.622077,6.622077,4.020604,9.534626666666668,4.063472,8.257791333333332,5.929849,6.067959,3.685515,8.8631455,2.023489,4.976808,13.622322,13.622322,4.378204,5.5778555,4.201062,4.289962666666667,4.8051198,7.094580809523809,4.378204,5.5778555,0.0049,0.000115,0.00219,0.00219,0.0537,1.35e-05,0.0537,8.67e-05,0.0049,0.000154,0.0049,4.23e-05,0.0537,0.000213,1.51e-06,1.51e-06,0.0537,3.23e-05,0.0186,1.51e-05,0.0537,3.23e-05
51,no,yes,0,-wh_gap,She knows,that,,,,,the soldier,thanked,,in the mess hall.,0.0,5.8043205,2.279035,2.279035,,,,,,,,,2.521865,7.998438,18.171024,18.171024,,,10.23777,7.297287,7.297287,7.724472399999999,10.23777,7.297287,0.00182,0.00011,0.0102,0.0102,,,,,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,no,no,0,-wh_no_gap,She knows,that,,,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,,,,,,,,,2.521865,7.998438,18.171024,18.171024,2.563069,7.2744685,5.7419,4.74911475,5.590899333333333,6.800081,2.563069,7.2744685,0.00182,0.00011,0.0102,0.0102,,,,,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,yes,yes,0,+wh_gap,She knows,who,,,,,the soldier,thanked,,in the mess hall.,0.0,5.8043205,6.4446,6.4446,,,,,,,,,4.386521,8.467423499999999,18.822063,18.822063,,,6.797878,5.672188499999999,5.672188499999999,7.649890500000001,6.797878,5.672188499999999,0.00182,0.00011,0.00219,0.00219,,,,,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,yes,no,0,+wh_no_gap,She knows,who,,,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,,,,,,,,,4.386521,8.467423499999999,18.822063,18.822063,3.593876,7.1490615,5.44055,4.56025925,5.423193333333334,7.195775916666666,3.593876,7.1490615,0.00182,0.00011,0.00219,0.00219,,,,,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,no,yes,1,-wh_gap,She knows,that,the captain said,,,,the soldier,thanked,,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,,,,,,,3.196324,7.1515735000000005,15.753349,15.753349,,,11.221271,7.571261999999999,7.571261999999999,7.636968692307693,11.221271,7.571261999999999,0.00182,0.00011,0.0102,0.0102,0.0537,7.21e-05,,,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,no,no,1,-wh_no_gap,She knows,that,the captain said,,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,,,,,,,3.196324,7.1515735000000005,15.753349,15.753349,2.3308,6.7946815,5.682226,4.5521335,5.2996495,6.719562799999999,2.3308,6.7946815,0.00182,0.00011,0.0102,0.0102,0.0537,7.21e-05,,,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,yes,yes,1,+wh_gap,She knows,who,the captain said,,,,the soldier,thanked,,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,,,,,,,5.432386,8.410565,15.675097,15.675097,,,10.645218,7.0919170000000005,7.0919170000000005,8.09651646153846,10.645218,7.0919170000000005,0.00182,0.00011,0.00219,0.00219,0.0537,7.21e-05,,,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,yes,no,1,+wh_no_gap,She knows,who,the captain said,,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,,,,,,,5.432386,8.410565,15.675097,15.675097,2.404149,6.8307835,5.478266,4.37182675,5.191479,7.202394666666667,2.404149,6.8307835,0.00182,0.00011,0.00219,0.00219,0.0537,7.21e-05,,,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,no,yes,2,-wh_gap,She knows,that,the captain said,the pilot thought,,,the soldier,thanked,,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,,,,,3.232933,7.248099,16.911917,16.911917,,,10.138639,6.95964425,6.95964425,7.4746216875,10.138639,6.95964425,0.00182,0.00011,0.0102,0.0102,0.0537,7.21e-05,0.0537,3.05e-05,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,no,no,2,-wh_no_gap,She knows,that,the captain said,the pilot thought,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,,,,,3.232933,7.248099,16.911917,16.911917,2.417019,6.8976165,5.508584,4.43622375,5.256688,6.84974988888889,2.417019,6.8976165,0.00182,0.00011,0.0102,0.0102,0.0537,7.21e-05,0.0537,3.05e-05,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,yes,yes,2,+wh_gap,She knows,who,the captain said,the pilot thought,,,the soldier,thanked,,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,,,,,4.620652,7.9016705,16.323137,16.323137,,,10.815274,7.1285187500000005,7.1285187500000005,8.122497187499999,10.815274,7.1285187500000005,0.00182,0.00011,0.00219,0.00219,0.0537,7.21e-05,0.0537,3.05e-05,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,yes,no,2,+wh_no_gap,She knows,who,the captain said,the pilot thought,,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,,,,,4.620652,7.9016705,16.323137,16.323137,2.351496,6.8685235,5.454199,4.3151395,5.1662675,7.357971388888888,2.351496,6.8685235,0.00182,0.00011,0.00219,0.00219,0.0537,7.21e-05,0.0537,3.05e-05,,,,,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,no,yes,3,-wh_gap,She knows,that,the captain said,the pilot thought,he knew,,the soldier,thanked,,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,3.849498,5.4114835,,,2.619789,7.943504499999999,18.66234,18.66234,,,11.054629,7.4030375,7.4030375,7.518428944444444,11.054629,7.4030375,0.00182,0.00011,0.0102,0.0102,0.0537,7.21e-05,0.0537,3.05e-05,0.0049,0.000154,,,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,no,no,3,-wh_no_gap,She knows,that,the captain said,the pilot thought,he knew,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,3.849498,5.4114835,,,2.619789,7.943504499999999,18.66234,18.66234,2.470435,6.7310275,5.834862,4.330675,5.1307925,6.825216299999999,2.470435,6.7310275,0.00182,0.00011,0.0102,0.0102,0.0537,7.21e-05,0.0537,3.05e-05,0.0049,0.000154,,,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,yes,yes,3,+wh_gap,She knows,who,the captain said,the pilot thought,he knew,,the soldier,thanked,,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,5.289143,5.941625,,,2.549088,7.8946285,18.537842,18.537842,,,10.447622,7.099327,7.099327,7.995947722222222,10.447622,7.099327,0.00182,0.00011,0.00219,0.00219,0.0537,7.21e-05,0.0537,3.05e-05,0.0049,0.000154,,,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,yes,no,3,+wh_no_gap,She knows,who,the captain said,the pilot thought,he knew,,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,5.289143,5.941625,,,2.549088,7.8946285,18.537842,18.537842,2.439026,6.661895,5.768634,4.25337175,5.056212833333334,7.293351400000001,2.439026,6.661895,0.00182,0.00011,0.00219,0.00219,0.0537,7.21e-05,0.0537,3.05e-05,0.0049,0.000154,,,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,no,yes,4,-wh_gap,She knows,that,the captain said,the pilot thought,he knew,the man saw,the soldier,thanked,,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,3.849498,5.4114835,2.619789,6.233998666666667,2.155886,6.640849500000001,18.109369,18.109369,,,7.471504,5.944858249999999,5.944858249999999,6.906796142857143,7.471504,5.944858249999999,0.00182,0.00011,0.0102,0.0102,0.0537,7.21e-05,0.0537,3.05e-05,0.0049,0.000154,0.0537,0.000164,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
51,no,no,4,-wh_no_gap,She knows,that,the captain said,the pilot thought,he knew,the man saw,the soldier,thanked,the cook,in the mess hall.,0.0,5.8043205,2.279035,2.279035,2.521865,8.350457666666665,3.196324,7.136068666666667,3.849498,5.4114835,2.619789,6.233998666666667,2.155886,6.640849500000001,18.109369,18.109369,2.656698,6.925326,5.442132,4.17605425,5.092478166666667,6.600789347826085,2.656698,6.925326,0.00182,0.00011,0.0102,0.0102,0.0537,7.21e-05,0.0537,3.05e-05,0.0049,0.000154,0.0537,0.000164,0.0537,2.88e-05,4.37e-06,4.37e-06,0.0537,4.46e-05,0.0186,2.47e-05,0.0537,4.46e-05
51,yes,yes,4,+wh_gap,She knows,who,the captain said,the pilot thought,he knew,the man saw,the soldier,thanked,,in the mess hall.,0.0,5.8043205,6.4446,6.4446,4.386521,8.779192666666667,5.432386,8.309527666666666,5.289143,5.941625,2.549088,6.132299666666666,2.149536,6.532757,18.16275,18.16275,,,7.239106,5.848468499999999,5.848468499999999,7.343889952380953,7.239106,5.848468499999999,0.00182,0.00011,0.00219,0.00219,0.0537,7.21e-05,0.0537,3.05e-05,0.0049,0.000154,0.0537,0.000164,0.0537,2.88e-05,4.37e-06,4.37e-06,,,0.0186,2.47e-05,0.0186,2.47e-05
