sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal
49,yes,no,2,+wh_no_gap,You know,who,the man said,the attendant saw,,,the young woman,waited for,her mother,at the movie theater.,7.68222,6.1034955,5.052576,5.052576,6.464205,6.626005333333333,5.748247,11.757999666666665,,,4.046476,4.799409,17.318334,9.38596,2.212345,4.592663,4.166017,4.63635575,5.5364450909090905,6.6656239,4.046476
49,no,yes,3,-wh_gap,You know,that,the man said,the attendant saw,her friend knew,,,waited for,her mother,at the movie theater.,7.68222,6.1034955,3.786982,3.786982,7.611992,7.955021333333334,4.900341,10.802052666666668,3.910068,9.940053666666666,,,21.505978,11.715814499999999,0.818262,5.8215525,5.460825,4.83987375,6.804278625,7.825979249999999,21.505978
49,no,no,3,-wh_no_gap,You know,that,the man said,the attendant saw,her friend knew,,the young woman,waited for,her mother,at the movie theater.,7.68222,6.1034955,3.786982,3.786982,7.611992,7.955021333333334,4.900341,10.802052666666668,3.910068,9.940053666666666,3.880248,5.181206,15.263014,8.5006385,1.34221,4.9776605,4.778973,4.65041575,5.554716272727273,7.095097173913041,3.880248
49,yes,yes,3,+wh_gap,You know,who,the man said,the attendant saw,her friend knew,,,waited for,her mother,at the movie theater.,7.68222,6.1034955,5.052576,5.052576,6.464205,6.626005333333333,5.748247,11.757999666666665,5.735792,10.607614333333332,,,19.806491,10.9024785,0.783768,6.148481,5.270507,4.751504000000001,6.638491875,7.8671180000000005,19.806491
49,yes,no,3,+wh_no_gap,You know,who,the man said,the attendant saw,her friend knew,,the young woman,waited for,her mother,at the movie theater.,7.68222,6.1034955,5.052576,5.052576,6.464205,6.626005333333333,5.748247,11.757999666666665,5.735792,10.607614333333332,4.538526,5.532908666666667,14.253364,7.9602825,1.301278,5.0603105,4.718939,4.65655925,5.569649909090909,7.195677130434784,4.538526
49,no,yes,4,-wh_gap,You know,that,the man said,the attendant saw,her friend knew,his father saw,,waited for,her mother,at the movie theater.,7.68222,6.1034955,3.786982,3.786982,7.611992,7.955021333333334,4.900341,10.802052666666668,3.910068,9.940053666666666,,,21.505978,11.715814499999999,0.818262,5.8215525,5.460825,4.83987375,6.804278625,7.825979249999999,21.505978
49,no,no,4,-wh_no_gap,You know,that,the man said,the attendant saw,her friend knew,his father saw,the young woman,waited for,her mother,at the movie theater.,7.68222,6.1034955,3.786982,3.786982,7.611992,7.955021333333334,4.900341,10.802052666666668,3.910068,9.940053666666666,3.880248,5.181206,15.263014,8.5006385,1.34221,4.9776605,4.778973,4.65041575,5.554716272727273,7.095097173913041,3.880248
49,yes,yes,4,+wh_gap,You know,who,the man said,the attendant saw,her friend knew,his father saw,,waited for,her mother,at the movie theater.,7.68222,6.1034955,5.052576,5.052576,6.464205,6.626005333333333,5.748247,11.757999666666665,5.735792,10.607614333333332,,,19.806491,10.9024785,0.783768,6.148481,5.270507,4.751504000000001,6.638491875,7.8671180000000005,19.806491
49,yes,no,4,+wh_no_gap,You know,who,the man said,the attendant saw,her friend knew,his father saw,the young woman,waited for,her mother,at the movie theater.,7.68222,6.1034955,5.052576,5.052576,6.464205,6.626005333333333,5.748247,11.757999666666665,5.735792,10.607614333333332,4.538526,5.532908666666667,14.253364,7.9602825,1.301278,5.0603105,4.718939,4.65655925,5.569649909090909,7.195677130434784,4.538526
5,no,yes,0,-wh_gap,The neighbors found out,that,,,,,,bought,a gift,for her parents.,4.729313,8.7891455,2.611243,2.611243,,,,,,,,,17.697551,17.697551,2.656178,6.384584,3.067915,4.729266666666667,7.442419833333333,7.4929403636363645,17.697551
5,no,no,0,-wh_no_gap,The neighbors found out,that,,,,,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,,,,,,,2.653965,4.579486333333333,11.787828,11.787828,1.615743,5.109758,2.238561,3.4622429999999995,5.125836888888888,5.992878571428571,2.653965
5,yes,yes,0,+wh_gap,The neighbors found out,who,,,,,,bought,a gift,for her parents.,4.729313,8.7891455,6.983323,6.983323,,,,,,,,,8.337726,8.337726,5.652931,8.282634999999999,2.956563,5.018709666666667,6.659854166666666,7.463548181818183,8.337726
5,yes,no,0,+wh_no_gap,The neighbors found out,who,,,,,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,,,,,,,3.196739,5.1489036666666665,14.82097,14.82097,4.338629,6.900565500000001,1.460881,4.079747666666667,6.256450555555555,7.031989928571428,3.196739
5,no,yes,1,-wh_gap,The neighbors found out,that,her mother heard,,,,,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,,,,,,,21.455048,21.455048,3.068098,6.074719999999999,2.526172,4.5746286666666665,7.888062333333335,7.759733214285715,21.455048
5,no,no,1,-wh_no_gap,The neighbors found out,that,her mother heard,,,,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,,,,,2.631726,4.472743,18.72174,18.72174,1.870499,5.3588885,2.256956,4.1776306666666665,6.1545153333333324,6.864619352941177,2.631726
5,yes,yes,1,+wh_gap,The neighbors found out,who,her mother heard,,,,,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,,,,,,,18.941913,18.941913,4.826795,7.148343499999999,2.493564,4.652644333333334,7.8660888333333325,8.334434857142858,18.941913
5,yes,no,1,+wh_no_gap,The neighbors found out,who,her mother heard,,,,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,,,,,6.018119,5.822086,17.393595,17.393595,3.746663,6.4063095,1.64191,4.613857,6.834893666666668,7.705858705882353,6.018119
5,no,yes,2,-wh_gap,The neighbors found out,that,her mother heard,the newspaper reported,,,,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,2.631726,9.060387333333333,,,,,16.844619,16.844619,3.092974,5.9027815,2.329504,4.445203666666667,6.9976321666666665,7.674990941176471,16.844619
5,no,no,2,-wh_no_gap,The neighbors found out,that,her mother heard,the newspaper reported,,,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,2.631726,9.060387333333333,,,3.133083,4.627666333333333,14.043345,14.043345,1.812771,5.027649,1.899485,3.767031333333333,5.475859555555555,6.8885894500000004,3.133083
5,yes,yes,2,+wh_gap,The neighbors found out,who,her mother heard,the newspaper reported,,,,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,,,,,15.385388,15.385388,2.973202,6.0145425,2.268438,4.436706666666667,6.787432166666666,8.095488352941178,15.385388
5,yes,no,2,+wh_no_gap,The neighbors found out,who,her mother heard,the newspaper reported,,,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,,,4.93264,5.092738,12.858892,12.858892,3.155268,5.776818,1.808916,3.659311666666667,5.629853000000001,7.378369300000001,4.93264
5,no,yes,3,-wh_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,,,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,2.631726,9.060387333333333,3.133083,7.515641,,,17.77549,17.77549,2.695348,5.841583999999999,1.867725,4.265737666666666,7.0426451666666665,7.664592350000001,17.77549
5,no,no,3,-wh_no_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,2.631726,9.060387333333333,3.133083,7.515641,3.252141,4.786184333333334,11.835322,11.835322,2.044262,5.248028,1.687546,3.7969999999999993,5.3423256666666665,6.918126391304348,3.252141
5,yes,yes,3,+wh_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,,,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,4.93264,7.717417,,,14.134829,14.134829,3.396617,6.1854815,2.120897,4.254399,6.5448315,7.965997450000001,14.134829
5,yes,no,3,+wh_no_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,4.93264,7.717417,4.440027,4.789765999999999,10.787114,10.787114,2.655811,5.480673,1.783484,3.6188179999999996,5.21935688888889,7.261963999999999,4.440027
5,no,yes,4,-wh_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,his assistant saw,,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,2.631726,9.060387333333333,3.133083,7.515641,,,17.77549,17.77549,2.695348,5.841583999999999,1.867725,4.265737666666666,7.0426451666666665,7.664592350000001,17.77549
5,no,no,4,-wh_no_gap,The neighbors found out,that,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,2.611273,2.611273,6.08784,7.846707666666667,2.631726,9.060387333333333,3.133083,7.515641,3.252141,4.786184333333334,11.835322,11.835322,2.044262,5.248028,1.687546,3.7969999999999993,5.3423256666666665,6.918126391304348,3.252141
5,yes,yes,4,+wh_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,his assistant saw,,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,4.93264,7.717417,,,14.134829,14.134829,3.396617,6.1854815,2.120897,4.254399,6.5448315,7.965997450000001,14.134829
5,yes,no,4,+wh_no_gap,The neighbors found out,who,her mother heard,the newspaper reported,the mayor said,his assistant saw,the young woman,bought,a gift,for her parents.,4.729281,8.78912375,6.983309,6.983309,7.998044,9.115250333333334,6.018119,9.137718,4.93264,7.717417,4.440027,4.789765999999999,10.787114,10.787114,2.655811,5.480673,1.783484,3.6188179999999996,5.21935688888889,7.261963999999999,4.440027
50,no,yes,0,-wh_gap,He knows,that,,,,,,interrogated,the suspect,in the basement.,8.582737,8.6585565,2.922586,2.922586,,,,,,,,,21.859504,21.859504,7.773389,8.074396499999999,3.882438,6.164080666666667,9.4167565,8.526693111111111,21.859504
50,no,no,0,-wh_no_gap,He knows,that,,,,,the police,interrogated,the suspect,in the basement.,8.582737,8.6585565,2.922574,2.922574,,,,,,,3.683981,6.1993375,14.636794,14.636794,5.171379,5.1982895,3.816709,5.467146,6.72918575,6.733924818181818,3.683981
50,yes,yes,0,+wh_gap,He knows,who,,,,,,interrogated,the suspect,in the basement.,8.582737,8.6585565,6.314426,6.314426,,,,,,,,,19.238916,19.238916,5.082927,6.1355249999999995,3.922754,5.936967666666667,8.220144833333334,8.10582311111111,19.238916
50,yes,no,0,+wh_no_gap,He knows,who,,,,,the police,interrogated,the suspect,in the basement.,8.582737,8.6585565,6.314424,6.314424,,,,,,,4.333661,7.140798500000001,14.82584,14.82584,6.136582,5.2876595,2.254062,5.269346,6.93634925,7.192939181818182,4.333661
50,no,yes,1,-wh_gap,He knows,that,the inspector believed,,,,,interrogated,the suspect,in the basement.,8.582737,8.6585565,2.922586,2.922586,3.683981,12.295600333333333,,,,,,,20.75293,20.75293,3.937686,4.63054,3.971107,5.4702313333333334,7.737450666666668,8.629267,20.75293
50,no,no,1,-wh_no_gap,He knows,that,the inspector believed,,,,the police,interrogated,the suspect,in the basement.,8.582732,8.658538,2.922593,2.922593,3.684015,12.295584333333332,,,,,2.896212,5.1615424999999995,13.94202,13.94202,4.424394,4.468231,4.144949,4.987470666666667,6.020497375,7.520742928571429,2.896212
50,yes,yes,1,+wh_gap,He knows,who,the inspector believed,,,,,interrogated,the suspect,in the basement.,8.582737,8.6585565,6.314426,6.314426,4.333661,11.235554,,,,,,,16.528723,16.528723,5.331459,5.137943,3.893423,5.458452666666666,7.196661166666666,8.376513999999998,16.528723
50,yes,no,1,+wh_no_gap,He knows,who,the inspector believed,,,,the police,interrogated,the suspect,in the basement.,8.582732,8.658538,6.31441,6.31441,4.333633,11.235546,,,,,7.269158,7.0001445,13.152895,13.152895,6.170627,4.9571495,2.102183,4.725301333333333,6.405423375,7.755822214285715,7.269158
50,no,yes,2,-wh_gap,He knows,that,the inspector believed,the man reported,,,,interrogated,the suspect,in the basement.,8.582732,8.658538,2.922593,2.922593,3.684015,12.295584333333332,2.896212,6.727566666666665,,,,,19.930193,19.930193,3.986219,4.1533180000000005,4.019471,4.299244333333333,6.8557603333333335,7.896245600000001,19.930193
50,no,no,2,-wh_no_gap,He knows,that,the inspector believed,the man reported,,,the police,interrogated,the suspect,in the basement.,8.582732,8.658538,2.922593,2.922593,3.684015,12.295584333333332,2.896212,6.727566666666665,,,1.685899,5.344523000000001,17.894167,17.894167,4.625846,4.133205,4.30017,4.370374666666667,6.245093375,7.486462882352941,1.685899
50,yes,yes,2,+wh_gap,He knows,who,the inspector believed,the man reported,,,,interrogated,the suspect,in the basement.,8.582732,8.658538,6.31441,6.31441,4.333633,11.235546,7.269158,8.035104666666667,,,,,17.841051,17.841051,6.068037,4.978011,3.129372,4.286596,6.776143500000001,8.140019933333333,17.841051
50,yes,no,2,+wh_no_gap,He knows,who,the inspector believed,the man reported,,,the police,interrogated,the suspect,in the basement.,8.582732,8.658538,6.31441,6.31441,4.333633,11.235546,7.269158,8.035104666666667,,,4.019446,6.394572,15.681595,15.681595,6.518652,4.91294,3.12394,4.252925,6.38192425,7.79404894117647,4.019446
50,no,yes,3,-wh_gap,He knows,that,the inspector believed,the man reported,he knew,,,interrogated,the suspect,in the basement.,8.582732,8.658538,2.922593,2.922593,3.684015,12.295584333333332,2.896212,6.727566666666665,7.98676,7.9245095,,,20.988168,20.988168,2.945369,3.7123735,4.570477,4.271097,6.871034333333333,7.904961588235295,20.988168
50,no,no,3,-wh_no_gap,He knows,that,the inspector believed,the man reported,he knew,,the police,interrogated,the suspect,in the basement.,8.582732,8.658538,2.922593,2.922593,3.684015,12.295584333333332,2.896212,6.727566666666665,7.98676,7.9245095,2.712449,5.280945,15.099961,15.099961,4.047696,3.786645,4.655711,4.50632,5.844262625,7.363802210526315,2.712449
50,yes,yes,3,+wh_gap,He knows,who,the inspector believed,the man reported,he knew,,,interrogated,the suspect,in the basement.,8.582732,8.658538,6.31441,6.31441,4.333633,11.235546,7.269158,8.035104666666667,9.22062,7.762560000000001,,,22.137724,22.137724,3.987226,4.1002445000000005,4.150104,4.162120666666667,7.137429166666666,8.223125470588235,22.137724
50,yes,no,3,+wh_no_gap,He knows,who,the inspector believed,the man reported,he knew,,the police,interrogated,the suspect,in the basement.,8.582732,8.658538,6.31441,6.31441,4.333633,11.235546,7.269158,8.035104666666667,9.22062,7.762560000000001,7.136874,7.5055925,13.973114,13.973114,5.874432,4.6108595,3.740498,4.346098666666666,6.40553925,7.80067747368421,7.136874
50,no,yes,4,-wh_gap,He knows,that,the inspector believed,the man reported,he knew,he noticed,,interrogated,the suspect,in the basement.,8.582732,8.658538,2.922593,2.922593,3.684015,12.295584333333332,2.896212,6.727566666666665,7.98676,7.9245095,,,20.988168,20.988168,2.945369,3.7123735,4.570477,4.271097,6.871034333333333,7.904961588235295,20.988168
50,no,no,4,-wh_no_gap,He knows,that,the inspector believed,the man reported,he knew,he noticed,the police,interrogated,the suspect,in the basement.,8.582732,8.658538,2.922593,2.922593,3.684015,12.295584333333332,2.896212,6.727566666666665,7.98676,7.9245095,2.712449,5.280945,15.099961,15.099961,4.047696,3.786645,4.655711,4.50632,5.844262625,7.363802210526315,2.712449
50,yes,yes,4,+wh_gap,He knows,who,the inspector believed,the man reported,he knew,he noticed,,interrogated,the suspect,in the basement.,8.582732,8.658538,6.31441,6.31441,4.333633,11.235546,7.269158,8.035104666666667,9.22062,7.762560000000001,,,22.137724,22.137724,3.987226,4.1002445000000005,4.150104,4.162120666666667,7.137429166666666,8.223125470588235,22.137724
50,yes,no,4,+wh_no_gap,He knows,who,the inspector believed,the man reported,he knew,he noticed,the police,interrogated,the suspect,in the basement.,8.582732,8.658538,6.31441,6.31441,4.333633,11.235546,7.269158,8.035104666666667,9.22062,7.762560000000001,7.136874,7.5055925,13.973114,13.973114,5.874432,4.6108595,3.740498,4.346098666666666,6.40553925,7.80067747368421,7.136874
51,no,yes,0,-wh_gap,She knows,that,,,,,,thanked,the cook,in the mess hall.,9.588393,9.067896000000001,3.373155,3.373155,,,,,,,,,20.170677,20.170677,5.643034,10.188297500000001,5.580834,5.618432,9.003,8.4529947,20.170677
51,no,no,0,-wh_no_gap,She knows,that,,,,,the soldier,thanked,the cook,in the mess hall.,9.588393,9.067896000000001,3.373149,3.373149,,,,,,,4.09474,8.712740499999999,14.719069,14.719069,4.492652,9.059929,5.052323,5.127361,7.863761333333333,7.69023275,4.09474
51,yes,yes,0,+wh_gap,She knows,who,,,,,,thanked,the cook,in the mess hall.,9.588393,9.067896000000001,6.179725,6.179725,,,,,,,,,16.573898,16.573898,5.157085,9.9686095,5.305725,5.5905695,8.410485,8.3188912,16.573898
51,yes,no,0,+wh_no_gap,She knows,who,,,,,the soldier,thanked,the cook,in the mess hall.,9.588393,9.067896000000001,6.179697,6.179697,,,,,,,4.654339,8.0528075,18.822566,18.822566,6.121544,10.6661725,6.121661,4.949083750000001,8.450762333333333,8.3643625,4.654339
51,no,yes,1,-wh_gap,She knows,that,the captain said,,,,,thanked,the cook,in the mess hall.,9.588382,9.067893,3.373128,3.373128,4.094763,9.008797999999999,,,,,,,21.295215,21.295215,4.902119,9.462956,5.267581,5.6659352499999995,8.98355257142857,8.57078276923077,21.295215
51,no,no,1,-wh_no_gap,She knows,that,the captain said,,,,the soldier,thanked,the cook,in the mess hall.,9.588377,9.0678855,3.373129,3.373129,4.094771,9.008800666666666,,,,,4.763949,8.7486905,13.887928,13.887928,4.561529,8.841164,5.461425,5.218103,7.7711165555555555,7.898356733333332,4.763949
51,yes,yes,1,+wh_gap,She knows,who,the captain said,,,,,thanked,the cook,in the mess hall.,9.588382,9.067893,6.179819,6.179819,4.654308,9.538522666666667,,,,,,,18.510831,18.510831,6.111726,10.285374,5.626219,5.38810375,8.661999142857143,8.735782076923078,18.510831
51,yes,no,1,+wh_no_gap,She knows,who,the captain said,,,,the soldier,thanked,the cook,in the mess hall.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.538529333333333,,,,,6.78755,8.9839495,16.108997,16.108997,6.727056,10.6824725,5.930406,4.91569375,8.344957333333333,8.535719666666667,6.78755
51,no,yes,2,-wh_gap,She knows,that,the captain said,the pilot thought,,,,thanked,the cook,in the mess hall.,9.588377,9.0678855,3.373129,3.373129,4.094771,9.008800666666666,4.763949,7.892649333333334,,,,,23.600802,23.600802,3.910663,8.778402,6.010603,5.7765059999999995,9.180518571428573,8.529805,23.600802
51,no,no,2,-wh_no_gap,She knows,that,the captain said,the pilot thought,,,the soldier,thanked,the cook,in the mess hall.,9.588377,9.0678855,3.373129,3.373129,4.094771,9.008800666666666,4.763949,7.892649333333334,,,2.954343,8.1293905,17.024062,17.024062,4.35471,8.3575955,5.390544,5.275864,7.900165555555556,7.96193,2.954343
51,yes,yes,2,+wh_gap,She knows,who,the captain said,the pilot thought,,,,thanked,the cook,in the mess hall.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.538529333333333,6.78755,7.782272,,,,,19.507567,19.507567,4.489732,9.437751,5.914129,5.40459925,8.571638000000002,8.5174663125,19.507567
51,yes,no,2,+wh_no_gap,She knows,who,the captain said,the pilot thought,,,the soldier,thanked,the cook,in the mess hall.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.538529333333333,6.78755,7.782272,,,5.847544,9.4969185,17.901493,17.901493,5.973677,9.6884205,5.618277,5.02896725,8.487559999999998,8.48144638888889,5.847544
51,no,yes,3,-wh_gap,She knows,that,the captain said,the pilot thought,he knew,,,thanked,the cook,in the mess hall.,9.588377,9.0678855,3.373129,3.373129,4.094771,9.008800666666666,4.763949,7.892649333333334,1.650908,4.286843,,,24.002947,24.002947,3.703617,8.67616,6.11064,5.39816525,8.992561142857143,7.985270222222222,24.002947
51,no,no,3,-wh_no_gap,She knows,that,the captain said,the pilot thought,he knew,,the soldier,thanked,the cook,in the mess hall.,9.588377,9.0678855,3.373129,3.373129,4.094771,9.008800666666666,4.763949,7.892649333333334,1.650908,4.286843,2.838889,7.7474775,19.544919,19.544919,4.452923,8.810655,5.598166,5.093129,8.114855555555556,7.691031799999999,2.838889
51,yes,yes,3,+wh_gap,She knows,who,the captain said,the pilot thought,he knew,,,thanked,the cook,in the mess hall.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.538529333333333,6.78755,7.782272,1.746531,4.6667155000000005,,,22.336991,22.336991,3.981335,9.2583945,5.468616,4.930884000000001,8.653902285714285,8.121596777777777,22.336991
51,yes,no,3,+wh_no_gap,She knows,who,the captain said,the pilot thought,he knew,,the soldier,thanked,the cook,in the mess hall.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.538529333333333,6.78755,7.782272,1.746531,4.6667155000000005,6.439443,9.0468595,17.201501,17.201501,5.540926,9.9850965,5.29431,4.79143075,8.270126222222222,8.0021281,6.439443
51,no,yes,4,-wh_gap,She knows,that,the captain said,the pilot thought,he knew,the man saw,,thanked,the cook,in the mess hall.,9.588377,9.0678855,3.373129,3.373129,4.094771,9.008800666666666,4.763949,7.892649333333334,1.650908,4.286843,,,24.002947,24.002947,3.703617,8.67616,6.11064,5.39816525,8.992561142857143,7.985270222222222,24.002947
51,no,no,4,-wh_no_gap,She knows,that,the captain said,the pilot thought,he knew,the man saw,the soldier,thanked,the cook,in the mess hall.,9.588377,9.0678855,3.373129,3.373129,4.094771,9.008800666666666,4.763949,7.892649333333334,1.650908,4.286843,2.838889,7.7474775,19.544919,19.544919,4.452923,8.810655,5.598166,5.093129,8.114855555555556,7.691031799999999,2.838889
51,yes,yes,4,+wh_gap,She knows,who,the captain said,the pilot thought,he knew,the man saw,,thanked,the cook,in the mess hall.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.538529333333333,6.78755,7.782272,1.746531,4.6667155000000005,,,22.336991,22.336991,3.981335,9.2583945,5.468616,4.930884000000001,8.653902285714285,8.121596777777777,22.336991
51,yes,no,4,+wh_no_gap,She knows,who,the captain said,the pilot thought,he knew,the man saw,the soldier,thanked,the cook,in the mess hall.,9.588377,9.0678855,6.17982,6.17982,4.654325,9.538529333333333,6.78755,7.782272,1.746531,4.6667155000000005,6.439443,9.0468595,17.201501,17.201501,5.540926,9.9850965,5.29431,4.79143075,8.270126222222222,8.0021281,6.439443
52,no,yes,0,-wh_gap,They know,that,,,,,,reassured,his client,last night.,9.39695,8.646473,2.878176,2.878176,,,,,,,,,20.903867,20.903867,8.764803,9.445720000000001,8.79235,6.1198835,10.4070148,9.0257745,20.903867
52,no,no,0,-wh_no_gap,They know,that,,,,,the lawyer,reassured,his client,last night.,9.39695,8.646473,2.878176,2.878176,,,,,,,3.625604,8.9448785,18.838941,18.838941,6.179322,4.340911,7.494286,5.5968295,8.086311285714284,7.6775300999999985,3.625604
52,yes,yes,0,+wh_gap,They know,who,,,,,,reassured,his client,last night.,9.39695,8.646473,5.464134,5.464134,,,,,,,,,20.865664,20.865664,9.612743,9.549951,5.765498,4.5898235,9.8290426,8.987786625,20.865664
52,yes,no,0,+wh_no_gap,They know,who,,,,,the lawyer,reassured,his client,last night.,9.39695,8.646473,5.464134,5.464134,,,,,,,4.252008,7.879749,22.752256,22.752256,9.445745,6.204700000000001,7.318334,5.1189415,8.737005285714286,8.3916117,4.252008
52,no,yes,1,-wh_gap,They know,that,the man said,,,,,reassured,his client,last night.,9.39695,8.646473,2.878176,2.878176,3.625604,6.977468333333333,,,,,,,23.515031,23.515031,4.790225,6.1780835,8.543491,5.7590069999999995,9.477842399999998,8.044794454545455,23.515031
52,no,no,1,-wh_no_gap,They know,that,the man said,,,,the lawyer,reassured,his client,last night.,9.396972,8.646479,2.878197,2.878197,3.62555,6.977429666666667,,,,,4.002761,8.870127,16.831317,16.831317,6.610098,4.244376,9.019654,6.0629314999999995,7.883740857142857,7.406894615384616,4.002761
52,yes,yes,1,+wh_gap,They know,who,the man said,,,,,reassured,his client,last night.,9.39695,8.646473,5.464134,5.464134,4.252008,6.077753666666666,,,,,,,25.331231,25.331231,7.15431,7.519197,7.801921,5.1263495,10.1244648,8.328424090909092,25.331231
52,yes,no,1,+wh_no_gap,They know,who,the man said,,,,the lawyer,reassured,his client,last night.,9.396972,8.646479,5.464167,5.464167,4.252055,6.077829333333334,,,,,6.594115,9.3357095,21.089792,21.089792,8.560196,5.459127,9.244791,5.943759,8.938140428571428,7.9659689230769235,6.594115
52,no,yes,2,-wh_gap,They know,that,the man said,the neighbors thought,,,,reassured,his client,last night.,9.396978,8.64648,2.878192,2.878192,3.625553,6.977436,4.002763,8.728534999999999,,,,,23.691587,23.691587,6.287083,8.12201,10.60762,6.2744185,10.4968888,8.555250642857143,23.691587
52,no,no,2,-wh_no_gap,They know,that,the man said,the neighbors thought,,,the lawyer,reassured,his client,last night.,9.396978,8.64648,2.878192,2.878192,3.625553,6.977436,4.002763,8.728534999999999,,,3.127394,8.60079,18.888328,18.888328,6.002543,4.6480645,9.474967,6.0070305,8.200014,7.7930726875,3.127394
52,yes,yes,2,+wh_gap,They know,who,the man said,the neighbors thought,,,,reassured,his client,last night.,9.396978,8.64648,5.464162,5.464162,4.252062,6.077825666666667,6.594117,9.107823666666667,,,,,22.529158,22.529158,7.69944,8.7807785,9.439537,5.702265499999999,10.299049199999999,8.557808285714286,22.529158
52,yes,no,2,+wh_no_gap,They know,who,the man said,the neighbors thought,,,the lawyer,reassured,his client,last night.,9.396978,8.64648,5.464162,5.464162,4.252062,6.077825666666667,6.594117,9.107823666666667,,,5.744972,10.0748585,22.30944,22.30944,7.884432,5.6318975,9.218583,5.849102500000001,9.34587957142857,8.3584516875,5.744972
52,no,yes,3,-wh_gap,They know,that,the man said,the neighbors thought,they knew,,,reassured,his client,last night.,9.396978,8.64648,2.878192,2.878192,3.625553,6.977436,4.002763,8.728534999999999,2.929809,4.7008435,,,24.570267,24.570267,6.754791,7.9320115,10.464692,6.275721,10.597146400000002,8.10478025,24.570267
52,no,no,3,-wh_no_gap,They know,that,the man said,the neighbors thought,they knew,,the lawyer,reassured,his client,last night.,9.396978,8.64648,2.878192,2.878192,3.625553,6.977436,4.002763,8.728534999999999,2.929809,4.7008435,3.354202,8.141549,22.651131,22.651131,6.864654,5.5071895,9.539735,6.1437375,8.890869,7.7181575,3.354202
52,yes,yes,3,+wh_gap,They know,who,the man said,the neighbors thought,they knew,,,reassured,his client,last night.,9.396978,8.64648,5.464162,5.464162,4.252062,6.077825666666667,6.594117,9.107823666666667,2.221535,4.13929,,,26.678262,26.678262,7.822485,8.375613000000001,9.339884,5.8132174999999995,11.011184600000002,8.2280358125,26.678262
52,yes,no,3,+wh_no_gap,They know,who,the man said,the neighbors thought,they knew,,the lawyer,reassured,his client,last night.,9.396978,8.64648,5.464162,5.464162,4.252062,6.077825666666667,6.594117,9.107823666666667,2.221535,4.13929,7.640128,10.4745755,23.337118,23.337118,7.966366,6.283607,8.687843,5.745902500000001,9.76361257142857,8.052107666666664,7.640128
