,sentence_id,condition,embedding_level,expected,predicted,correct,error
44223,885,-wh_no_gap,1,no_gap,no_gap,True,False
44224,885,-wh_no_gap,1,no_gap,no_gap,True,False
44225,885,-wh_no_gap,1,no_gap,no_gap,True,False
44226,885,-wh_no_gap,1,no_gap,no_gap,True,False
44227,885,-wh_no_gap,1,no_gap,no_gap,True,False
44228,885,-wh_no_gap,1,no_gap,no_gap,True,False
44229,885,-wh_no_gap,1,no_gap,no_gap,True,False
44230,885,-wh_no_gap,1,no_gap,no_gap,True,False
44231,885,-wh_no_gap,1,no_gap,no_gap,True,False
44232,885,-wh_no_gap,1,no_gap,no_gap,True,False
44233,885,-wh_no_gap,1,no_gap,no_gap,True,False
44234,885,-wh_no_gap,1,no_gap,no_gap,True,False
44235,885,-wh_no_gap,1,no_gap,no_gap,True,False
44236,885,-wh_no_gap,1,no_gap,no_gap,True,False
44237,885,-wh_no_gap,1,no_gap,no_gap,True,False
44238,885,-wh_no_gap,1,no_gap,no_gap,True,False
44239,885,-wh_no_gap,1,no_gap,no_gap,True,False
44240,885,-wh_no_gap,1,no_gap,no_gap,True,False
44241,885,-wh_no_gap,1,no_gap,no_gap,True,False
44242,885,-wh_no_gap,1,no_gap,no_gap,True,False
44243,885,-wh_no_gap,1,no_gap,no_gap,True,False
44244,885,-wh_no_gap,1,no_gap,no_gap,True,False
44245,885,-wh_no_gap,1,no_gap,no_gap,True,False
44246,885,-wh_no_gap,1,no_gap,no_gap,True,False
44247,885,-wh_no_gap,1,no_gap,no_gap,True,False
44248,885,-wh_no_gap,1,no_gap,no_gap,True,False
44249,885,-wh_no_gap,1,no_gap,no_gap,True,False
44250,885,-wh_no_gap,1,no_gap,no_gap,True,False
44251,885,-wh_no_gap,1,no_gap,no_gap,True,False
44252,885,-wh_no_gap,1,no_gap,no_gap,True,False
44253,885,-wh_no_gap,1,no_gap,no_gap,True,False
44254,885,-wh_no_gap,1,no_gap,no_gap,True,False
44255,885,-wh_no_gap,1,no_gap,no_gap,True,False
44256,885,-wh_no_gap,1,no_gap,no_gap,True,False
44257,885,-wh_no_gap,1,no_gap,no_gap,True,False
44258,885,-wh_no_gap,1,no_gap,no_gap,True,False
44259,885,-wh_no_gap,1,no_gap,no_gap,True,False
44260,885,-wh_no_gap,1,no_gap,no_gap,True,False
44261,885,-wh_no_gap,1,no_gap,no_gap,True,False
44262,885,-wh_no_gap,1,no_gap,no_gap,True,False
44263,885,-wh_no_gap,1,no_gap,no_gap,True,False
44264,885,-wh_no_gap,1,no_gap,no_gap,True,False
44265,885,-wh_no_gap,1,no_gap,no_gap,True,False
44266,885,-wh_no_gap,1,no_gap,no_gap,True,False
44267,885,-wh_no_gap,1,no_gap,no_gap,True,False
44268,885,-wh_no_gap,1,no_gap,no_gap,True,False
44269,885,-wh_no_gap,1,no_gap,no_gap,True,False
44270,885,-wh_no_gap,1,no_gap,no_gap,True,False
44271,885,-wh_no_gap,1,no_gap,no_gap,True,False
44272,885,-wh_no_gap,1,no_gap,no_gap,True,False
44273,885,-wh_no_gap,1,no_gap,no_gap,True,False
44274,885,-wh_no_gap,1,no_gap,no_gap,True,False
44275,885,-wh_no_gap,1,no_gap,no_gap,True,False
44276,885,-wh_no_gap,1,no_gap,no_gap,True,False
44277,885,-wh_no_gap,1,no_gap,no_gap,True,False
44278,885,-wh_no_gap,1,no_gap,no_gap,True,False
44279,885,-wh_no_gap,1,no_gap,no_gap,True,False
44280,885,-wh_no_gap,1,no_gap,no_gap,True,False
44281,885,-wh_no_gap,1,no_gap,no_gap,True,False
44282,885,-wh_no_gap,1,no_gap,no_gap,True,False
44283,885,-wh_no_gap,1,no_gap,no_gap,True,False
44284,885,-wh_no_gap,1,no_gap,no_gap,True,False
44285,885,-wh_no_gap,1,no_gap,no_gap,True,False
44286,885,-wh_no_gap,1,no_gap,no_gap,True,False
44287,885,-wh_no_gap,1,no_gap,no_gap,True,False
44288,885,-wh_no_gap,1,no_gap,no_gap,True,False
44289,885,-wh_no_gap,1,no_gap,no_gap,True,False
44290,885,-wh_no_gap,1,no_gap,no_gap,True,False
44291,885,-wh_no_gap,1,no_gap,no_gap,True,False
44292,885,-wh_no_gap,1,no_gap,no_gap,True,False
44293,885,-wh_no_gap,1,no_gap,no_gap,True,False
44294,885,-wh_no_gap,1,no_gap,no_gap,True,False
44295,885,-wh_no_gap,1,no_gap,no_gap,True,False
44296,885,-wh_no_gap,1,no_gap,no_gap,True,False
44297,885,-wh_no_gap,1,no_gap,no_gap,True,False
44298,885,-wh_no_gap,1,no_gap,no_gap,True,False
44299,885,-wh_no_gap,1,no_gap,no_gap,True,False
44300,886,+wh_gap,1,gap,gap,True,False
44301,886,+wh_gap,1,gap,gap,True,False
44302,886,+wh_gap,1,gap,gap,True,False
44303,886,+wh_gap,1,gap,gap,True,False
44304,886,+wh_gap,1,gap,gap,True,False
44305,886,+wh_gap,1,gap,gap,True,False
44306,886,+wh_gap,1,gap,gap,True,False
44307,886,+wh_gap,1,gap,gap,True,False
44308,886,+wh_gap,1,gap,gap,True,False
44309,886,+wh_gap,1,gap,gap,True,False
44310,886,+wh_gap,1,gap,gap,True,False
44311,886,+wh_gap,1,gap,gap,True,False
44312,886,+wh_gap,1,gap,gap,True,False
44313,886,+wh_gap,1,gap,no_gap,False,True
44314,886,+wh_gap,1,gap,no_gap,False,True
44315,886,+wh_gap,1,gap,no_gap,False,True
44316,886,+wh_gap,1,gap,no_gap,False,True
44317,886,+wh_gap,1,gap,no_gap,False,True
44318,886,+wh_gap,1,gap,no_gap,False,True
44319,886,+wh_gap,1,gap,no_gap,False,True
44320,886,+wh_gap,1,gap,no_gap,False,True
44321,886,+wh_gap,1,gap,no_gap,False,True
44322,886,+wh_gap,1,gap,no_gap,False,True
44323,886,+wh_gap,1,gap,no_gap,False,True
44324,886,+wh_gap,1,gap,no_gap,False,True
44325,886,+wh_gap,1,gap,no_gap,False,True
44326,886,+wh_gap,1,gap,no_gap,False,True
44327,886,+wh_gap,1,gap,no_gap,False,True
44328,886,+wh_gap,1,gap,no_gap,False,True
44329,886,+wh_gap,1,gap,no_gap,False,True
44330,886,+wh_gap,1,gap,no_gap,False,True
44331,886,+wh_gap,1,gap,no_gap,False,True
44332,886,+wh_gap,1,gap,no_gap,False,True
44333,886,+wh_gap,1,gap,no_gap,False,True
44334,886,+wh_gap,1,gap,no_gap,False,True
44335,886,+wh_gap,1,gap,no_gap,False,True
44336,886,+wh_gap,1,gap,no_gap,False,True
44337,886,+wh_gap,1,gap,no_gap,False,True
44338,886,+wh_gap,1,gap,no_gap,False,True
44339,886,+wh_gap,1,gap,no_gap,False,True
44340,886,+wh_gap,1,gap,no_gap,False,True
44341,886,+wh_gap,1,gap,no_gap,False,True
44342,886,+wh_gap,1,gap,no_gap,False,True
44343,886,+wh_gap,1,gap,no_gap,False,True
44344,886,+wh_gap,1,gap,no_gap,False,True
44345,886,+wh_gap,1,gap,no_gap,False,True
44346,886,+wh_gap,1,gap,no_gap,False,True
44347,886,+wh_gap,1,gap,no_gap,False,True
44348,886,+wh_gap,1,gap,no_gap,False,True
44349,886,+wh_gap,1,gap,no_gap,False,True
44350,886,+wh_gap,1,gap,no_gap,False,True
44351,886,+wh_gap,1,gap,no_gap,False,True
44352,886,+wh_gap,1,gap,no_gap,False,True
44353,886,+wh_gap,1,gap,no_gap,False,True
44354,886,+wh_gap,1,gap,no_gap,False,True
44355,886,+wh_gap,1,gap,no_gap,False,True
44356,886,+wh_gap,1,gap,no_gap,False,True
44357,886,+wh_gap,1,gap,no_gap,False,True
44358,886,+wh_gap,1,gap,no_gap,False,True
44359,886,+wh_gap,1,gap,no_gap,False,True
44360,886,+wh_gap,1,gap,no_gap,False,True
44361,886,+wh_gap,1,gap,no_gap,False,True
44362,886,+wh_gap,1,gap,no_gap,False,True
44363,886,+wh_gap,1,gap,no_gap,False,True
44364,886,+wh_gap,1,gap,no_gap,False,True
44365,886,+wh_gap,1,gap,no_gap,False,True
44366,886,+wh_gap,1,gap,no_gap,False,True
44367,886,+wh_gap,1,gap,no_gap,False,True
44368,886,+wh_gap,1,gap,no_gap,False,True
44369,886,+wh_gap,1,gap,no_gap,False,True
44370,886,+wh_gap,1,gap,no_gap,False,True
44371,886,+wh_gap,1,gap,no_gap,False,True
44372,886,+wh_gap,1,gap,no_gap,False,True
44373,886,+wh_gap,1,gap,no_gap,False,True
44374,886,+wh_gap,1,gap,no_gap,False,True
44375,886,+wh_gap,1,gap,no_gap,False,True
44376,886,+wh_gap,1,gap,no_gap,False,True
44377,886,+wh_gap,1,gap,no_gap,False,True
44378,886,+wh_gap,1,gap,no_gap,False,True
44379,886,+wh_gap,1,gap,no_gap,False,True
44380,886,+wh_gap,1,gap,no_gap,False,True
44381,886,+wh_gap,1,gap,no_gap,False,True
44382,886,+wh_gap,1,gap,no_gap,False,True
44383,886,+wh_gap,1,gap,no_gap,False,True
44384,886,+wh_gap,1,gap,no_gap,False,True
44385,886,+wh_gap,1,gap,no_gap,False,True
44386,886,+wh_gap,1,gap,no_gap,False,True
44387,886,+wh_gap,1,gap,no_gap,False,True
44388,886,+wh_gap,1,gap,no_gap,False,True
44389,886,+wh_gap,1,gap,no_gap,False,True
44390,886,+wh_gap,1,gap,no_gap,False,True
44391,886,+wh_gap,1,gap,no_gap,False,True
44392,886,+wh_gap,1,gap,no_gap,False,True
44393,886,+wh_gap,1,gap,no_gap,False,True
44394,886,+wh_gap,1,gap,no_gap,False,True
44395,886,+wh_gap,1,gap,no_gap,False,True
44396,886,+wh_gap,1,gap,no_gap,False,True
44397,886,+wh_gap,1,gap,no_gap,False,True
44398,886,+wh_gap,1,gap,no_gap,False,True
44399,886,+wh_gap,1,gap,no_gap,False,True
44400,889,-wh_no_gap,2,no_gap,gap,False,True
44401,889,-wh_no_gap,2,no_gap,gap,False,True
44402,889,-wh_no_gap,2,no_gap,gap,False,True
44403,889,-wh_no_gap,2,no_gap,gap,False,True
44404,889,-wh_no_gap,2,no_gap,gap,False,True
44405,889,-wh_no_gap,2,no_gap,gap,False,True
44406,889,-wh_no_gap,2,no_gap,gap,False,True
44407,889,-wh_no_gap,2,no_gap,gap,False,True
44408,889,-wh_no_gap,2,no_gap,gap,False,True
44409,889,-wh_no_gap,2,no_gap,gap,False,True
44410,889,-wh_no_gap,2,no_gap,gap,False,True
44411,889,-wh_no_gap,2,no_gap,gap,False,True
44412,889,-wh_no_gap,2,no_gap,gap,False,True
44413,889,-wh_no_gap,2,no_gap,no_gap,True,False
44414,889,-wh_no_gap,2,no_gap,no_gap,True,False
44415,889,-wh_no_gap,2,no_gap,no_gap,True,False
44416,889,-wh_no_gap,2,no_gap,no_gap,True,False
44417,889,-wh_no_gap,2,no_gap,no_gap,True,False
44418,889,-wh_no_gap,2,no_gap,no_gap,True,False
44419,889,-wh_no_gap,2,no_gap,no_gap,True,False
44420,889,-wh_no_gap,2,no_gap,no_gap,True,False
44421,889,-wh_no_gap,2,no_gap,no_gap,True,False
44422,889,-wh_no_gap,2,no_gap,no_gap,True,False
44423,889,-wh_no_gap,2,no_gap,no_gap,True,False
44424,889,-wh_no_gap,2,no_gap,no_gap,True,False
44425,889,-wh_no_gap,2,no_gap,no_gap,True,False
44426,889,-wh_no_gap,2,no_gap,no_gap,True,False
44427,889,-wh_no_gap,2,no_gap,no_gap,True,False
44428,889,-wh_no_gap,2,no_gap,no_gap,True,False
44429,889,-wh_no_gap,2,no_gap,no_gap,True,False
44430,889,-wh_no_gap,2,no_gap,no_gap,True,False
44431,889,-wh_no_gap,2,no_gap,no_gap,True,False
44432,889,-wh_no_gap,2,no_gap,no_gap,True,False
44433,889,-wh_no_gap,2,no_gap,no_gap,True,False
44434,889,-wh_no_gap,2,no_gap,no_gap,True,False
44435,889,-wh_no_gap,2,no_gap,no_gap,True,False
44436,889,-wh_no_gap,2,no_gap,no_gap,True,False
44437,889,-wh_no_gap,2,no_gap,no_gap,True,False
44438,889,-wh_no_gap,2,no_gap,no_gap,True,False
44439,889,-wh_no_gap,2,no_gap,no_gap,True,False
44440,889,-wh_no_gap,2,no_gap,no_gap,True,False
44441,889,-wh_no_gap,2,no_gap,no_gap,True,False
44442,889,-wh_no_gap,2,no_gap,no_gap,True,False
44443,889,-wh_no_gap,2,no_gap,no_gap,True,False
44444,889,-wh_no_gap,2,no_gap,no_gap,True,False
44445,889,-wh_no_gap,2,no_gap,no_gap,True,False
44446,889,-wh_no_gap,2,no_gap,no_gap,True,False
44447,889,-wh_no_gap,2,no_gap,no_gap,True,False
44448,889,-wh_no_gap,2,no_gap,no_gap,True,False
44449,889,-wh_no_gap,2,no_gap,no_gap,True,False
44450,889,-wh_no_gap,2,no_gap,no_gap,True,False
44451,889,-wh_no_gap,2,no_gap,no_gap,True,False
44452,889,-wh_no_gap,2,no_gap,no_gap,True,False
44453,889,-wh_no_gap,2,no_gap,no_gap,True,False
44454,889,-wh_no_gap,2,no_gap,no_gap,True,False
44455,889,-wh_no_gap,2,no_gap,no_gap,True,False
44456,889,-wh_no_gap,2,no_gap,no_gap,True,False
44457,889,-wh_no_gap,2,no_gap,no_gap,True,False
44458,889,-wh_no_gap,2,no_gap,no_gap,True,False
44459,889,-wh_no_gap,2,no_gap,no_gap,True,False
44460,889,-wh_no_gap,2,no_gap,no_gap,True,False
44461,889,-wh_no_gap,2,no_gap,no_gap,True,False
44462,889,-wh_no_gap,2,no_gap,no_gap,True,False
44463,889,-wh_no_gap,2,no_gap,no_gap,True,False
44464,889,-wh_no_gap,2,no_gap,no_gap,True,False
44465,889,-wh_no_gap,2,no_gap,no_gap,True,False
44466,889,-wh_no_gap,2,no_gap,no_gap,True,False
44467,889,-wh_no_gap,2,no_gap,no_gap,True,False
44468,889,-wh_no_gap,2,no_gap,no_gap,True,False
44469,889,-wh_no_gap,2,no_gap,no_gap,True,False
44470,889,-wh_no_gap,2,no_gap,no_gap,True,False
44471,889,-wh_no_gap,2,no_gap,no_gap,True,False
44472,889,-wh_no_gap,2,no_gap,no_gap,True,False
44473,889,-wh_no_gap,2,no_gap,no_gap,True,False
44474,889,-wh_no_gap,2,no_gap,no_gap,True,False
44475,889,-wh_no_gap,2,no_gap,no_gap,True,False
44476,889,-wh_no_gap,2,no_gap,no_gap,True,False
44477,889,-wh_no_gap,2,no_gap,no_gap,True,False
44478,889,-wh_no_gap,2,no_gap,no_gap,True,False
44479,889,-wh_no_gap,2,no_gap,no_gap,True,False
44480,889,-wh_no_gap,2,no_gap,no_gap,True,False
44481,889,-wh_no_gap,2,no_gap,no_gap,True,False
44482,889,-wh_no_gap,2,no_gap,no_gap,True,False
44483,889,-wh_no_gap,2,no_gap,no_gap,True,False
44484,889,-wh_no_gap,2,no_gap,no_gap,True,False
44485,889,-wh_no_gap,2,no_gap,no_gap,True,False
44486,889,-wh_no_gap,2,no_gap,no_gap,True,False
44487,889,-wh_no_gap,2,no_gap,no_gap,True,False
44488,889,-wh_no_gap,2,no_gap,no_gap,True,False
44489,889,-wh_no_gap,2,no_gap,no_gap,True,False
44490,889,-wh_no_gap,2,no_gap,no_gap,True,False
44491,889,-wh_no_gap,2,no_gap,no_gap,True,False
44492,889,-wh_no_gap,2,no_gap,no_gap,True,False
44493,889,-wh_no_gap,2,no_gap,no_gap,True,False
44494,889,-wh_no_gap,2,no_gap,no_gap,True,False
44495,889,-wh_no_gap,2,no_gap,no_gap,True,False
44496,889,-wh_no_gap,2,no_gap,no_gap,True,False
44497,889,-wh_no_gap,2,no_gap,no_gap,True,False
44498,889,-wh_no_gap,2,no_gap,no_gap,True,False
44499,889,-wh_no_gap,2,no_gap,no_gap,True,False
44500,890,+wh_gap,2,gap,gap,True,False
44501,890,+wh_gap,2,gap,gap,True,False
44502,890,+wh_gap,2,gap,gap,True,False
44503,890,+wh_gap,2,gap,gap,True,False
44504,890,+wh_gap,2,gap,gap,True,False
44505,890,+wh_gap,2,gap,gap,True,False
44506,890,+wh_gap,2,gap,gap,True,False
44507,890,+wh_gap,2,gap,gap,True,False
44508,890,+wh_gap,2,gap,gap,True,False
44509,890,+wh_gap,2,gap,gap,True,False
44510,890,+wh_gap,2,gap,gap,True,False
44511,890,+wh_gap,2,gap,gap,True,False
44512,890,+wh_gap,2,gap,gap,True,False
44513,890,+wh_gap,2,gap,gap,True,False
44514,890,+wh_gap,2,gap,no_gap,False,True
44515,890,+wh_gap,2,gap,no_gap,False,True
44516,890,+wh_gap,2,gap,no_gap,False,True
44517,890,+wh_gap,2,gap,no_gap,False,True
44518,890,+wh_gap,2,gap,no_gap,False,True
44519,890,+wh_gap,2,gap,no_gap,False,True
44520,890,+wh_gap,2,gap,no_gap,False,True
44521,890,+wh_gap,2,gap,no_gap,False,True
44522,890,+wh_gap,2,gap,no_gap,False,True
44523,890,+wh_gap,2,gap,no_gap,False,True
44524,890,+wh_gap,2,gap,no_gap,False,True
44525,890,+wh_gap,2,gap,no_gap,False,True
44526,890,+wh_gap,2,gap,no_gap,False,True
44527,890,+wh_gap,2,gap,no_gap,False,True
44528,890,+wh_gap,2,gap,no_gap,False,True
44529,890,+wh_gap,2,gap,no_gap,False,True
44530,890,+wh_gap,2,gap,no_gap,False,True
44531,890,+wh_gap,2,gap,no_gap,False,True
44532,890,+wh_gap,2,gap,no_gap,False,True
44533,890,+wh_gap,2,gap,no_gap,False,True
44534,890,+wh_gap,2,gap,no_gap,False,True
44535,890,+wh_gap,2,gap,no_gap,False,True
44536,890,+wh_gap,2,gap,no_gap,False,True
44537,890,+wh_gap,2,gap,no_gap,False,True
44538,890,+wh_gap,2,gap,no_gap,False,True
44539,890,+wh_gap,2,gap,no_gap,False,True
44540,890,+wh_gap,2,gap,no_gap,False,True
44541,890,+wh_gap,2,gap,no_gap,False,True
44542,890,+wh_gap,2,gap,no_gap,False,True
44543,890,+wh_gap,2,gap,no_gap,False,True
44544,890,+wh_gap,2,gap,no_gap,False,True
44545,890,+wh_gap,2,gap,no_gap,False,True
44546,890,+wh_gap,2,gap,no_gap,False,True
44547,890,+wh_gap,2,gap,no_gap,False,True
44548,890,+wh_gap,2,gap,no_gap,False,True
44549,890,+wh_gap,2,gap,no_gap,False,True
44550,890,+wh_gap,2,gap,no_gap,False,True
44551,890,+wh_gap,2,gap,no_gap,False,True
44552,890,+wh_gap,2,gap,no_gap,False,True
44553,890,+wh_gap,2,gap,no_gap,False,True
44554,890,+wh_gap,2,gap,no_gap,False,True
44555,890,+wh_gap,2,gap,no_gap,False,True
44556,890,+wh_gap,2,gap,no_gap,False,True
44557,890,+wh_gap,2,gap,no_gap,False,True
44558,890,+wh_gap,2,gap,no_gap,False,True
44559,890,+wh_gap,2,gap,no_gap,False,True
44560,890,+wh_gap,2,gap,no_gap,False,True
44561,890,+wh_gap,2,gap,no_gap,False,True
44562,890,+wh_gap,2,gap,no_gap,False,True
44563,890,+wh_gap,2,gap,no_gap,False,True
44564,890,+wh_gap,2,gap,no_gap,False,True
44565,890,+wh_gap,2,gap,no_gap,False,True
44566,890,+wh_gap,2,gap,no_gap,False,True
44567,890,+wh_gap,2,gap,no_gap,False,True
44568,890,+wh_gap,2,gap,no_gap,False,True
44569,890,+wh_gap,2,gap,no_gap,False,True
44570,890,+wh_gap,2,gap,no_gap,False,True
44571,890,+wh_gap,2,gap,no_gap,False,True
44572,890,+wh_gap,2,gap,no_gap,False,True
44573,890,+wh_gap,2,gap,no_gap,False,True
44574,890,+wh_gap,2,gap,no_gap,False,True
44575,890,+wh_gap,2,gap,no_gap,False,True
44576,890,+wh_gap,2,gap,no_gap,False,True
44577,890,+wh_gap,2,gap,no_gap,False,True
44578,890,+wh_gap,2,gap,no_gap,False,True
44579,890,+wh_gap,2,gap,no_gap,False,True
44580,890,+wh_gap,2,gap,no_gap,False,True
44581,890,+wh_gap,2,gap,no_gap,False,True
44582,890,+wh_gap,2,gap,no_gap,False,True
44583,890,+wh_gap,2,gap,no_gap,False,True
44584,890,+wh_gap,2,gap,no_gap,False,True
44585,890,+wh_gap,2,gap,no_gap,False,True
44586,890,+wh_gap,2,gap,no_gap,False,True
44587,890,+wh_gap,2,gap,no_gap,False,True
44588,890,+wh_gap,2,gap,no_gap,False,True
44589,890,+wh_gap,2,gap,no_gap,False,True
44590,890,+wh_gap,2,gap,no_gap,False,True
44591,890,+wh_gap,2,gap,no_gap,False,True
44592,890,+wh_gap,2,gap,no_gap,False,True
44593,890,+wh_gap,2,gap,no_gap,False,True
44594,890,+wh_gap,2,gap,no_gap,False,True
44595,890,+wh_gap,2,gap,no_gap,False,True
44596,890,+wh_gap,2,gap,no_gap,False,True
44597,890,+wh_gap,2,gap,no_gap,False,True
44598,890,+wh_gap,2,gap,no_gap,False,True
44599,890,+wh_gap,2,gap,no_gap,False,True
44600,893,-wh_no_gap,3,no_gap,gap,False,True
44601,893,-wh_no_gap,3,no_gap,gap,False,True
44602,893,-wh_no_gap,3,no_gap,gap,False,True
44603,893,-wh_no_gap,3,no_gap,gap,False,True
44604,893,-wh_no_gap,3,no_gap,gap,False,True
44605,893,-wh_no_gap,3,no_gap,gap,False,True
44606,893,-wh_no_gap,3,no_gap,gap,False,True
44607,893,-wh_no_gap,3,no_gap,gap,False,True
44608,893,-wh_no_gap,3,no_gap,gap,False,True
44609,893,-wh_no_gap,3,no_gap,gap,False,True
44610,893,-wh_no_gap,3,no_gap,gap,False,True
44611,893,-wh_no_gap,3,no_gap,gap,False,True
44612,893,-wh_no_gap,3,no_gap,gap,False,True
44613,893,-wh_no_gap,3,no_gap,gap,False,True
44614,893,-wh_no_gap,3,no_gap,gap,False,True
44615,893,-wh_no_gap,3,no_gap,gap,False,True
44616,893,-wh_no_gap,3,no_gap,gap,False,True
44617,893,-wh_no_gap,3,no_gap,gap,False,True
44618,893,-wh_no_gap,3,no_gap,gap,False,True
44619,893,-wh_no_gap,3,no_gap,no_gap,True,False
44620,893,-wh_no_gap,3,no_gap,no_gap,True,False
44621,893,-wh_no_gap,3,no_gap,no_gap,True,False
44622,893,-wh_no_gap,3,no_gap,no_gap,True,False
44623,893,-wh_no_gap,3,no_gap,no_gap,True,False
44624,893,-wh_no_gap,3,no_gap,no_gap,True,False
44625,893,-wh_no_gap,3,no_gap,no_gap,True,False
44626,893,-wh_no_gap,3,no_gap,no_gap,True,False
44627,893,-wh_no_gap,3,no_gap,no_gap,True,False
44628,893,-wh_no_gap,3,no_gap,no_gap,True,False
44629,893,-wh_no_gap,3,no_gap,no_gap,True,False
44630,893,-wh_no_gap,3,no_gap,no_gap,True,False
44631,893,-wh_no_gap,3,no_gap,no_gap,True,False
44632,893,-wh_no_gap,3,no_gap,no_gap,True,False
44633,893,-wh_no_gap,3,no_gap,no_gap,True,False
44634,893,-wh_no_gap,3,no_gap,no_gap,True,False
44635,893,-wh_no_gap,3,no_gap,no_gap,True,False
44636,893,-wh_no_gap,3,no_gap,no_gap,True,False
44637,893,-wh_no_gap,3,no_gap,no_gap,True,False
44638,893,-wh_no_gap,3,no_gap,no_gap,True,False
44639,893,-wh_no_gap,3,no_gap,no_gap,True,False
44640,893,-wh_no_gap,3,no_gap,no_gap,True,False
44641,893,-wh_no_gap,3,no_gap,no_gap,True,False
44642,893,-wh_no_gap,3,no_gap,no_gap,True,False
44643,893,-wh_no_gap,3,no_gap,no_gap,True,False
44644,893,-wh_no_gap,3,no_gap,no_gap,True,False
44645,893,-wh_no_gap,3,no_gap,no_gap,True,False
44646,893,-wh_no_gap,3,no_gap,no_gap,True,False
44647,893,-wh_no_gap,3,no_gap,no_gap,True,False
44648,893,-wh_no_gap,3,no_gap,no_gap,True,False
44649,893,-wh_no_gap,3,no_gap,no_gap,True,False
44650,893,-wh_no_gap,3,no_gap,no_gap,True,False
44651,893,-wh_no_gap,3,no_gap,no_gap,True,False
44652,893,-wh_no_gap,3,no_gap,no_gap,True,False
44653,893,-wh_no_gap,3,no_gap,no_gap,True,False
44654,893,-wh_no_gap,3,no_gap,no_gap,True,False
44655,893,-wh_no_gap,3,no_gap,no_gap,True,False
44656,893,-wh_no_gap,3,no_gap,no_gap,True,False
44657,893,-wh_no_gap,3,no_gap,no_gap,True,False
44658,893,-wh_no_gap,3,no_gap,no_gap,True,False
44659,893,-wh_no_gap,3,no_gap,no_gap,True,False
44660,893,-wh_no_gap,3,no_gap,no_gap,True,False
44661,893,-wh_no_gap,3,no_gap,no_gap,True,False
44662,893,-wh_no_gap,3,no_gap,no_gap,True,False
44663,893,-wh_no_gap,3,no_gap,no_gap,True,False
44664,893,-wh_no_gap,3,no_gap,no_gap,True,False
44665,893,-wh_no_gap,3,no_gap,no_gap,True,False
44666,893,-wh_no_gap,3,no_gap,no_gap,True,False
44667,893,-wh_no_gap,3,no_gap,no_gap,True,False
44668,893,-wh_no_gap,3,no_gap,no_gap,True,False
44669,893,-wh_no_gap,3,no_gap,no_gap,True,False
44670,893,-wh_no_gap,3,no_gap,no_gap,True,False
44671,893,-wh_no_gap,3,no_gap,no_gap,True,False
44672,893,-wh_no_gap,3,no_gap,no_gap,True,False
44673,893,-wh_no_gap,3,no_gap,no_gap,True,False
44674,893,-wh_no_gap,3,no_gap,no_gap,True,False
44675,893,-wh_no_gap,3,no_gap,no_gap,True,False
44676,893,-wh_no_gap,3,no_gap,no_gap,True,False
44677,893,-wh_no_gap,3,no_gap,no_gap,True,False
44678,893,-wh_no_gap,3,no_gap,no_gap,True,False
44679,893,-wh_no_gap,3,no_gap,no_gap,True,False
44680,893,-wh_no_gap,3,no_gap,no_gap,True,False
44681,893,-wh_no_gap,3,no_gap,no_gap,True,False
44682,893,-wh_no_gap,3,no_gap,no_gap,True,False
44683,893,-wh_no_gap,3,no_gap,no_gap,True,False
44684,893,-wh_no_gap,3,no_gap,no_gap,True,False
44685,893,-wh_no_gap,3,no_gap,no_gap,True,False
44686,893,-wh_no_gap,3,no_gap,no_gap,True,False
44687,893,-wh_no_gap,3,no_gap,no_gap,True,False
44688,893,-wh_no_gap,3,no_gap,no_gap,True,False
44689,893,-wh_no_gap,3,no_gap,no_gap,True,False
44690,893,-wh_no_gap,3,no_gap,no_gap,True,False
44691,893,-wh_no_gap,3,no_gap,no_gap,True,False
44692,893,-wh_no_gap,3,no_gap,no_gap,True,False
44693,893,-wh_no_gap,3,no_gap,no_gap,True,False
44694,893,-wh_no_gap,3,no_gap,no_gap,True,False
44695,893,-wh_no_gap,3,no_gap,no_gap,True,False
44696,893,-wh_no_gap,3,no_gap,no_gap,True,False
44697,893,-wh_no_gap,3,no_gap,no_gap,True,False
44698,893,-wh_no_gap,3,no_gap,no_gap,True,False
44699,893,-wh_no_gap,3,no_gap,no_gap,True,False
44700,894,+wh_gap,3,gap,gap,True,False
44701,894,+wh_gap,3,gap,gap,True,False
44702,894,+wh_gap,3,gap,gap,True,False
44703,894,+wh_gap,3,gap,gap,True,False
44704,894,+wh_gap,3,gap,gap,True,False
44705,894,+wh_gap,3,gap,gap,True,False
44706,894,+wh_gap,3,gap,gap,True,False
44707,894,+wh_gap,3,gap,gap,True,False
44708,894,+wh_gap,3,gap,gap,True,False
44709,894,+wh_gap,3,gap,gap,True,False
44710,894,+wh_gap,3,gap,gap,True,False
44711,894,+wh_gap,3,gap,gap,True,False
44712,894,+wh_gap,3,gap,gap,True,False
44713,894,+wh_gap,3,gap,no_gap,False,True
44714,894,+wh_gap,3,gap,no_gap,False,True
44715,894,+wh_gap,3,gap,no_gap,False,True
44716,894,+wh_gap,3,gap,no_gap,False,True
44717,894,+wh_gap,3,gap,no_gap,False,True
44718,894,+wh_gap,3,gap,no_gap,False,True
44719,894,+wh_gap,3,gap,no_gap,False,True
44720,894,+wh_gap,3,gap,no_gap,False,True
44721,894,+wh_gap,3,gap,no_gap,False,True
44722,894,+wh_gap,3,gap,no_gap,False,True
