,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
36863,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36864,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36865,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,VERB
36866,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36867,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,VERB
36868,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NUM
36869,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,VERB
36870,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36871,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36872,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36873,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,PROPN
36874,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,ADV
36875,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,PROPN
36876,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,ADV
36877,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36878,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36879,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,VERB
36880,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36881,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,VERB
36882,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NUM
36883,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36884,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,PROPN
36885,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,ADV
36886,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,PROPN
36887,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NUM
36888,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36889,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,PROPN
36890,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36891,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,PROPN
36892,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36893,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,ADJ
36894,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,VERB
36895,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,X
36896,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NOUN
36897,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,ADJ
36898,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,NUM
36899,We recalled that the woman said she thought she knew he saw the millionaire divorced,-wh_no_gap,4,737,VERB
36900,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36901,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,X
36902,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36903,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36904,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36905,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36906,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36907,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,PROPN
36908,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36909,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36910,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36911,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36912,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36913,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36914,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36915,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36916,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36917,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36918,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36919,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36920,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36921,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36922,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,X
36923,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36924,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36925,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36926,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36927,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36928,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36929,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36930,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36931,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36932,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36933,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36934,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36935,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36936,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36937,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36938,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,PROPN
36939,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36940,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36941,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36942,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36943,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36944,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36945,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36946,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36947,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36948,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,X
36949,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36950,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36951,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36952,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36953,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36954,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36955,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36956,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36957,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
36958,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36959,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36960,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36961,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36962,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36963,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36964,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36965,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36966,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,X
36967,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADV
36968,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADV
36969,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36970,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36971,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36972,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36973,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,PROPN
36974,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36975,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36976,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36977,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36978,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36979,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36980,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36981,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36982,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36983,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36984,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36985,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36986,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36987,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36988,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36989,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36990,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36991,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,VERB
36992,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36993,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36994,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36995,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36996,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,X
36997,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,ADJ
36998,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NOUN
36999,We recalled who the woman said she thought she knew he saw the millionaire divorced,+wh_gap,4,738,NUM
37000,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37001,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37002,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37003,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37004,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37005,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37006,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37007,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37008,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37009,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37010,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37011,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37012,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37013,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37014,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37015,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37016,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37017,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37018,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37019,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37020,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37021,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37022,He recalled that the police frightened,-wh_no_gap,0,741,ADV
37023,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37024,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37025,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37026,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37027,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37028,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37029,He recalled that the police frightened,-wh_no_gap,0,741,X
37030,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37031,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37032,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37033,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37034,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37035,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37036,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37037,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37038,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37039,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37040,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37041,He recalled that the police frightened,-wh_no_gap,0,741,X
37042,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37043,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37044,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37045,He recalled that the police frightened,-wh_no_gap,0,741,X
37046,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37047,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37048,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37049,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37050,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37051,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37052,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37053,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37054,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37055,He recalled that the police frightened,-wh_no_gap,0,741,ADV
37056,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37057,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37058,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37059,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37060,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37061,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37062,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37063,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37064,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37065,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37066,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37067,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37068,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37069,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37070,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37071,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37072,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37073,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37074,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37075,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37076,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37077,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37078,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37079,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37080,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37081,He recalled that the police frightened,-wh_no_gap,0,741,ADJ
37082,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37083,He recalled that the police frightened,-wh_no_gap,0,741,VERB
37084,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37085,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37086,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37087,He recalled that the police frightened,-wh_no_gap,0,741,PROPN
37088,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37089,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37090,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37091,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37092,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37093,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37094,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37095,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37096,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37097,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37098,He recalled that the police frightened,-wh_no_gap,0,741,NOUN
37099,He recalled that the police frightened,-wh_no_gap,0,741,NUM
37100,He recalled who the police frightened,+wh_gap,0,742,NOUN
37101,He recalled who the police frightened,+wh_gap,0,742,NOUN
37102,He recalled who the police frightened,+wh_gap,0,742,NOUN
37103,He recalled who the police frightened,+wh_gap,0,742,NOUN
37104,He recalled who the police frightened,+wh_gap,0,742,VERB
37105,He recalled who the police frightened,+wh_gap,0,742,NOUN
37106,He recalled who the police frightened,+wh_gap,0,742,ADJ
37107,He recalled who the police frightened,+wh_gap,0,742,NOUN
37108,He recalled who the police frightened,+wh_gap,0,742,NOUN
37109,He recalled who the police frightened,+wh_gap,0,742,PROPN
37110,He recalled who the police frightened,+wh_gap,0,742,NOUN
37111,He recalled who the police frightened,+wh_gap,0,742,NOUN
37112,He recalled who the police frightened,+wh_gap,0,742,NOUN
37113,He recalled who the police frightened,+wh_gap,0,742,NOUN
37114,He recalled who the police frightened,+wh_gap,0,742,ADV
37115,He recalled who the police frightened,+wh_gap,0,742,NOUN
37116,He recalled who the police frightened,+wh_gap,0,742,NOUN
37117,He recalled who the police frightened,+wh_gap,0,742,ADV
37118,He recalled who the police frightened,+wh_gap,0,742,NOUN
37119,He recalled who the police frightened,+wh_gap,0,742,ADJ
37120,He recalled who the police frightened,+wh_gap,0,742,VERB
37121,He recalled who the police frightened,+wh_gap,0,742,NOUN
37122,He recalled who the police frightened,+wh_gap,0,742,NOUN
37123,He recalled who the police frightened,+wh_gap,0,742,NOUN
37124,He recalled who the police frightened,+wh_gap,0,742,VERB
37125,He recalled who the police frightened,+wh_gap,0,742,NOUN
37126,He recalled who the police frightened,+wh_gap,0,742,NOUN
37127,He recalled who the police frightened,+wh_gap,0,742,NOUN
37128,He recalled who the police frightened,+wh_gap,0,742,NOUN
37129,He recalled who the police frightened,+wh_gap,0,742,NOUN
37130,He recalled who the police frightened,+wh_gap,0,742,ADV
37131,He recalled who the police frightened,+wh_gap,0,742,ADJ
37132,He recalled who the police frightened,+wh_gap,0,742,ADJ
37133,He recalled who the police frightened,+wh_gap,0,742,NUM
37134,He recalled who the police frightened,+wh_gap,0,742,ADJ
37135,He recalled who the police frightened,+wh_gap,0,742,NOUN
37136,He recalled who the police frightened,+wh_gap,0,742,ADJ
37137,He recalled who the police frightened,+wh_gap,0,742,VERB
37138,He recalled who the police frightened,+wh_gap,0,742,NUM
37139,He recalled who the police frightened,+wh_gap,0,742,ADV
37140,He recalled who the police frightened,+wh_gap,0,742,NOUN
37141,He recalled who the police frightened,+wh_gap,0,742,NOUN
37142,He recalled who the police frightened,+wh_gap,0,742,NOUN
37143,He recalled who the police frightened,+wh_gap,0,742,NOUN
37144,He recalled who the police frightened,+wh_gap,0,742,VERB
37145,He recalled who the police frightened,+wh_gap,0,742,VERB
37146,He recalled who the police frightened,+wh_gap,0,742,NOUN
37147,He recalled who the police frightened,+wh_gap,0,742,PROPN
37148,He recalled who the police frightened,+wh_gap,0,742,NOUN
37149,He recalled who the police frightened,+wh_gap,0,742,NOUN
37150,He recalled who the police frightened,+wh_gap,0,742,NOUN
37151,He recalled who the police frightened,+wh_gap,0,742,NOUN
37152,He recalled who the police frightened,+wh_gap,0,742,PROPN
37153,He recalled who the police frightened,+wh_gap,0,742,NOUN
37154,He recalled who the police frightened,+wh_gap,0,742,NUM
37155,He recalled who the police frightened,+wh_gap,0,742,VERB
37156,He recalled who the police frightened,+wh_gap,0,742,VERB
37157,He recalled who the police frightened,+wh_gap,0,742,NOUN
37158,He recalled who the police frightened,+wh_gap,0,742,NOUN
37159,He recalled who the police frightened,+wh_gap,0,742,X
37160,He recalled who the police frightened,+wh_gap,0,742,VERB
37161,He recalled who the police frightened,+wh_gap,0,742,NOUN
37162,He recalled who the police frightened,+wh_gap,0,742,NOUN
37163,He recalled who the police frightened,+wh_gap,0,742,NOUN
37164,He recalled who the police frightened,+wh_gap,0,742,VERB
37165,He recalled who the police frightened,+wh_gap,0,742,NOUN
37166,He recalled who the police frightened,+wh_gap,0,742,PROPN
37167,He recalled who the police frightened,+wh_gap,0,742,NOUN
37168,He recalled who the police frightened,+wh_gap,0,742,ADJ
37169,He recalled who the police frightened,+wh_gap,0,742,NOUN
37170,He recalled who the police frightened,+wh_gap,0,742,NOUN
37171,He recalled who the police frightened,+wh_gap,0,742,NOUN
37172,He recalled who the police frightened,+wh_gap,0,742,PROPN
37173,He recalled who the police frightened,+wh_gap,0,742,X
37174,He recalled who the police frightened,+wh_gap,0,742,ADV
37175,He recalled who the police frightened,+wh_gap,0,742,ADJ
37176,He recalled who the police frightened,+wh_gap,0,742,NOUN
37177,He recalled who the police frightened,+wh_gap,0,742,NOUN
37178,He recalled who the police frightened,+wh_gap,0,742,NOUN
37179,He recalled who the police frightened,+wh_gap,0,742,NOUN
37180,He recalled who the police frightened,+wh_gap,0,742,NOUN
37181,He recalled who the police frightened,+wh_gap,0,742,NOUN
37182,He recalled who the police frightened,+wh_gap,0,742,ADV
37183,He recalled who the police frightened,+wh_gap,0,742,NOUN
37184,He recalled who the police frightened,+wh_gap,0,742,PROPN
37185,He recalled who the police frightened,+wh_gap,0,742,NOUN
37186,He recalled who the police frightened,+wh_gap,0,742,VERB
37187,He recalled who the police frightened,+wh_gap,0,742,ADJ
37188,He recalled who the police frightened,+wh_gap,0,742,NOUN
37189,He recalled who the police frightened,+wh_gap,0,742,VERB
37190,He recalled who the police frightened,+wh_gap,0,742,ADJ
37191,He recalled who the police frightened,+wh_gap,0,742,NOUN
37192,He recalled who the police frightened,+wh_gap,0,742,NOUN
37193,He recalled who the police frightened,+wh_gap,0,742,NOUN
37194,He recalled who the police frightened,+wh_gap,0,742,NOUN
37195,He recalled who the police frightened,+wh_gap,0,742,PROPN
37196,He recalled who the police frightened,+wh_gap,0,742,NOUN
37197,He recalled who the police frightened,+wh_gap,0,742,NOUN
37198,He recalled who the police frightened,+wh_gap,0,742,ADV
37199,He recalled who the police frightened,+wh_gap,0,742,NOUN
37200,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,CCONJ
37201,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37202,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADJ
37203,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADJ
37204,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADJ
37205,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADJ
37206,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37207,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADJ
37208,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37209,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37210,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,VERB
37211,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37212,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37213,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADJ
37214,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,VERB
37215,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37216,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37217,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NUM
37218,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37219,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37220,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37221,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADP
37222,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADV
37223,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,ADV
37224,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37225,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37226,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37227,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37228,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37229,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37230,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37231,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,PROPN
37232,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,VERB
37233,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37234,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NUM
37235,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
37236,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,VERB
37237,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NUM
37238,He recalled that the inspector believed the police frightened,-wh_no_gap,1,745,NOUN
