,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
42880,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42881,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42882,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PUNCT
42883,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PROPN
42884,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42885,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42886,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42887,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42888,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42889,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42890,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42891,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,ADP
42892,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42893,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,ADP
42894,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,ADP
42895,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,ADP
42896,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42897,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42898,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PRON
42899,I know that the heiress believed her friend said she knew the man noticed the hostess introduced,-wh_no_gap,4,857,PUNCT
42900,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42901,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42902,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42903,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42904,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42905,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42906,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42907,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42908,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42909,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42910,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42911,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADJ
42912,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,CCONJ
42913,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42914,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,X
42915,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42916,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,CCONJ
42917,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42918,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42919,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42920,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42921,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42922,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,NOUN
42923,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PROPN
42924,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42925,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42926,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42927,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42928,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42929,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42930,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42931,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42932,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42933,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42934,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42935,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42936,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42937,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42938,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42939,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,AUX
42940,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42941,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,NOUN
42942,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADJ
42943,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42944,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PROPN
42945,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42946,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42947,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42948,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42949,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42950,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42951,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42952,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42953,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42954,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42955,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42956,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42957,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADJ
42958,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADJ
42959,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42960,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42961,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,NOUN
42962,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42963,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42964,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42965,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PROPN
42966,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42967,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42968,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,VERB
42969,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42970,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42971,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42972,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42973,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42974,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42975,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42976,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42977,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42978,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42979,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,VERB
42980,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42981,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42982,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42983,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42984,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42985,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,ADP
42986,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42987,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,VERB
42988,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42989,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42990,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42991,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PROPN
42992,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42993,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PUNCT
42994,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,NOUN
42995,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42996,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42997,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
42998,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,CCONJ
42999,I know who the heiress believed her friend said she knew the man noticed the hostess introduced,+wh_gap,4,858,PRON
43000,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43001,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43002,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43003,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43004,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43005,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43006,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43007,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43008,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43009,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43010,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43011,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43012,You know that the young woman waited for,-wh_no_gap,0,861,NOUN
43013,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43014,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43015,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43016,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43017,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43018,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43019,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43020,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43021,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43022,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43023,You know that the young woman waited for,-wh_no_gap,0,861,PROPN
43024,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43025,You know that the young woman waited for,-wh_no_gap,0,861,ADJ
43026,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43027,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43028,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43029,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43030,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43031,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43032,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43033,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43034,You know that the young woman waited for,-wh_no_gap,0,861,NOUN
43035,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43036,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43037,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43038,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43039,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43040,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43041,You know that the young woman waited for,-wh_no_gap,0,861,PROPN
43042,You know that the young woman waited for,-wh_no_gap,0,861,NOUN
43043,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43044,You know that the young woman waited for,-wh_no_gap,0,861,PROPN
43045,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43046,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43047,You know that the young woman waited for,-wh_no_gap,0,861,ADV
43048,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43049,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43050,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43051,You know that the young woman waited for,-wh_no_gap,0,861,NUM
43052,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43053,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43054,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43055,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43056,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43057,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43058,You know that the young woman waited for,-wh_no_gap,0,861,PROPN
43059,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43060,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43061,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43062,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43063,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43064,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43065,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43066,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43067,You know that the young woman waited for,-wh_no_gap,0,861,ADJ
43068,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43069,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43070,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43071,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43072,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43073,You know that the young woman waited for,-wh_no_gap,0,861,NUM
43074,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43075,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43076,You know that the young woman waited for,-wh_no_gap,0,861,NUM
43077,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43078,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43079,You know that the young woman waited for,-wh_no_gap,0,861,NOUN
43080,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43081,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43082,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43083,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43084,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43085,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43086,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43087,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43088,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43089,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43090,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43091,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43092,You know that the young woman waited for,-wh_no_gap,0,861,NOUN
43093,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43094,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43095,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43096,You know that the young woman waited for,-wh_no_gap,0,861,NOUN
43097,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43098,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43099,You know that the young woman waited for,-wh_no_gap,0,861,PRON
43100,You know who the young woman waited for,+wh_gap,0,862,ADP
43101,You know who the young woman waited for,+wh_gap,0,862,CCONJ
43102,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43103,You know who the young woman waited for,+wh_gap,0,862,PRON
43104,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43105,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43106,You know who the young woman waited for,+wh_gap,0,862,ADP
43107,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43108,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43109,You know who the young woman waited for,+wh_gap,0,862,ADP
43110,You know who the young woman waited for,+wh_gap,0,862,PRON
43111,You know who the young woman waited for,+wh_gap,0,862,SCONJ
43112,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43113,You know who the young woman waited for,+wh_gap,0,862,ADP
43114,You know who the young woman waited for,+wh_gap,0,862,CCONJ
43115,You know who the young woman waited for,+wh_gap,0,862,ADP
43116,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43117,You know who the young woman waited for,+wh_gap,0,862,ADJ
43118,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43119,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43120,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43121,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43122,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43123,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43124,You know who the young woman waited for,+wh_gap,0,862,PRON
43125,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43126,You know who the young woman waited for,+wh_gap,0,862,PRON
43127,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43128,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43129,You know who the young woman waited for,+wh_gap,0,862,AUX
43130,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43131,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43132,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43133,You know who the young woman waited for,+wh_gap,0,862,NUM
43134,You know who the young woman waited for,+wh_gap,0,862,PROPN
43135,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43136,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43137,You know who the young woman waited for,+wh_gap,0,862,PRON
43138,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43139,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43140,You know who the young woman waited for,+wh_gap,0,862,PRON
43141,You know who the young woman waited for,+wh_gap,0,862,ADP
43142,You know who the young woman waited for,+wh_gap,0,862,ADP
43143,You know who the young woman waited for,+wh_gap,0,862,ADP
43144,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43145,You know who the young woman waited for,+wh_gap,0,862,ADP
43146,You know who the young woman waited for,+wh_gap,0,862,ADP
43147,You know who the young woman waited for,+wh_gap,0,862,ADP
43148,You know who the young woman waited for,+wh_gap,0,862,SCONJ
43149,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43150,You know who the young woman waited for,+wh_gap,0,862,ADP
43151,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43152,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43153,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43154,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43155,You know who the young woman waited for,+wh_gap,0,862,PRON
43156,You know who the young woman waited for,+wh_gap,0,862,PRON
43157,You know who the young woman waited for,+wh_gap,0,862,NOUN
43158,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43159,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43160,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43161,You know who the young woman waited for,+wh_gap,0,862,ADP
43162,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43163,You know who the young woman waited for,+wh_gap,0,862,PRON
43164,You know who the young woman waited for,+wh_gap,0,862,ADP
43165,You know who the young woman waited for,+wh_gap,0,862,ADP
43166,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43167,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43168,You know who the young woman waited for,+wh_gap,0,862,PRON
43169,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43170,You know who the young woman waited for,+wh_gap,0,862,PRON
43171,You know who the young woman waited for,+wh_gap,0,862,ADP
43172,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43173,You know who the young woman waited for,+wh_gap,0,862,PRON
43174,You know who the young woman waited for,+wh_gap,0,862,ADP
43175,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43176,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43177,You know who the young woman waited for,+wh_gap,0,862,SCONJ
43178,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43179,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43180,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43181,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43182,You know who the young woman waited for,+wh_gap,0,862,PRON
43183,You know who the young woman waited for,+wh_gap,0,862,PRON
43184,You know who the young woman waited for,+wh_gap,0,862,ADP
43185,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43186,You know who the young woman waited for,+wh_gap,0,862,PRON
43187,You know who the young woman waited for,+wh_gap,0,862,ADP
43188,You know who the young woman waited for,+wh_gap,0,862,ADP
43189,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43190,You know who the young woman waited for,+wh_gap,0,862,ADP
43191,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43192,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43193,You know who the young woman waited for,+wh_gap,0,862,PRON
43194,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43195,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43196,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43197,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43198,You know who the young woman waited for,+wh_gap,0,862,ADV
43199,You know who the young woman waited for,+wh_gap,0,862,PUNCT
43200,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43201,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43202,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43203,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43204,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43205,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43206,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43207,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43208,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43209,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43210,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43211,You know that the man said the young woman waited for,-wh_no_gap,1,865,NOUN
43212,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43213,You know that the man said the young woman waited for,-wh_no_gap,1,865,NOUN
43214,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43215,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43216,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43217,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43218,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43219,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43220,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43221,You know that the man said the young woman waited for,-wh_no_gap,1,865,ADP
43222,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43223,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43224,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43225,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43226,You know that the man said the young woman waited for,-wh_no_gap,1,865,NUM
43227,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43228,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43229,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43230,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43231,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43232,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43233,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43234,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43235,You know that the man said the young woman waited for,-wh_no_gap,1,865,NOUN
43236,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43237,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43238,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43239,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43240,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43241,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43242,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43243,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43244,You know that the man said the young woman waited for,-wh_no_gap,1,865,PROPN
43245,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43246,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43247,You know that the man said the young woman waited for,-wh_no_gap,1,865,NOUN
43248,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43249,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43250,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43251,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43252,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43253,You know that the man said the young woman waited for,-wh_no_gap,1,865,PROPN
43254,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43255,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43256,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43257,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43258,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43259,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
43260,You know that the man said the young woman waited for,-wh_no_gap,1,865,PRON
